,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
651,2019-10-24,225.56723877915164,72.60836003515729,223.52215060826808,225.56723877915164,225.56723877915164,-75.54485986377401,-75.54485986377401,-75.54485986377401,-2.3779722273195945,-2.3779722273195945,-2.3779722273195945,-73.1668876364544,-73.1668876364544,-73.1668876364544,0.0,0.0,0.0,150.02237891537763
652,2019-10-25,225.1585778186988,79.66058878641559,234.97942073967948,225.1585778186988,225.1585778186988,-73.52147767294724,-73.52147767294724,-73.52147767294724,-0.6972822249434729,-0.6972822249434729,-0.6972822249434729,-72.82419544800378,-72.82419544800378,-72.82419544800378,0.0,0.0,0.0,151.63710014575156
653,2019-10-26,224.74991685824597,82.60925495984112,234.34648348537198,224.74991685824597,224.74991685824597,-68.51871802938726,-68.51871802938726,-68.51871802938726,4.032238957048299,4.032238957048299,4.032238957048299,-72.55095698643555,-72.55095698643555,-72.55095698643555,0.0,0.0,0.0,156.2311988288587
654,2019-10-27,224.34125589779313,81.6816797629409,232.44919621597788,224.34125589779313,224.34125589779313,-70.22134849021658,-70.22134849021658,-70.22134849021658,2.1230570679885368,2.1230570679885368,2.1230570679885368,-72.34440555820512,-72.34440555820512,-72.34440555820512,0.0,0.0,0.0,154.11990740757653
655,2019-10-28,223.93259493734033,78.18682176768158,231.51227449459304,223.93259493734033,223.93259493734033,-71.20683604252457,-71.20683604252457,-71.20683604252457,0.9915883703030064,0.9915883703030064,0.9915883703030064,-72.19842441282756,-72.19842441282756,-72.19842441282756,0.0,0.0,0.0,152.72575889481575
656,2019-10-29,223.5239339768875,72.87029655453689,228.73150676522937,223.52393397688746,223.52393397688746,-73.76574719699957,-73.76574719699957,-73.76574719699957,-1.6619731349004334,-1.6619731349004334,-1.6619731349004334,-72.10377406209912,-72.10377406209912,-72.10377406209912,0.0,0.0,0.0,149.75818677988792
657,2019-10-30,223.11527301643463,69.08471704781584,230.5629096094404,223.11527301643463,223.11527301643463,-74.45809107823082,-74.45809107823082,-74.45809107823082,-2.409656808174629,-2.409656808174629,-2.409656808174629,-72.0484342700562,-72.0484342700562,-72.0484342700562,0.0,0.0,0.0,148.6571819382038
658,2019-10-31,222.70661205598182,73.10759168153398,223.69881224854137,222.70661205598185,222.70661205598185,-74.39602428619695,-74.39602428619695,-74.39602428619695,-2.3779722273230215,-2.3779722273230215,-2.3779722273230215,-72.01805205887392,-72.01805205887392,-72.01805205887392,0.0,0.0,0.0,148.3105877697849
659,2019-11-01,222.29795109552902,68.99031972149275,228.8634900144736,222.29795109552902,222.29795109552902,-72.69376570469049,-72.69376570469049,-72.69376570469049,-0.6972822249415057,-0.6972822249415057,-0.6972822249415057,-71.99648347974899,-71.99648347974899,-71.99648347974899,0.0,0.0,0.0,149.60418539083852
660,2019-11-02,221.88929013507618,77.89433106655532,232.52805066180096,221.88929013507618,221.88929013507618,-67.93417464498704,-67.93417464498704,-67.93417464498704,4.032238957048566,4.032238957048566,4.032238957048566,-71.96641360203559,-71.96641360203559,-71.96641360203559,0.0,0.0,0.0,153.95511549008916
661,2019-11-03,221.48062917462337,75.90568878873005,232.89798551303616,221.48062917462337,221.48062917462337,-69.78697921420319,-69.78697921420319,-69.78697921420319,2.1230570679928293,2.1230570679928293,2.1230570679928293,-71.91003628219602,-71.91003628219602,-71.91003628219602,0.0,0.0,0.0,151.6936499604202
662,2019-11-04,221.0719682141705,73.35318501311248,226.29583002995224,221.0719682141705,221.0719682141705,-70.8181845141643,-70.8181845141643,-70.8181845141643,0.9915883703004522,0.9915883703004522,0.9915883703004522,-71.80977288446476,-71.80977288446476,-71.80977288446476,0.0,0.0,0.0,150.2537837000062
663,2019-11-05,220.66330725371768,65.4104558604173,223.08561594252237,220.66330725371768,220.66330725371768,-73.31098045285059,-73.31098045285059,-73.31098045285059,-1.6619731349000544,-1.6619731349000544,-1.6619731349000544,-71.64900731795053,-71.64900731795053,-71.64900731795053,0.0,0.0,0.0,147.3523268008671
664,2019-11-06,220.25464629326487,71.63898965930352,224.76165292688336,220.25464629326484,220.25464629326484,-73.82247040718278,-73.82247040718278,-73.82247040718278,-2.409656808176798,-2.409656808176798,-2.409656808176798,-71.41281359900597,-71.41281359900597,-71.41281359900597,0.0,0.0,0.0,146.4321758860821
665,2019-11-07,219.8459853328121,67.47259741331186,225.08965444946088,219.8459853328121,219.8459853328121,-73.46662391690222,-73.46662391690222,-73.46662391690222,-2.377972227317698,-2.377972227317698,-2.377972227317698,-71.08865168958451,-71.08865168958451,-71.08865168958451,0.0,0.0,0.0,146.37936141590987
666,2019-11-08,219.41443536025096,71.3008566349172,229.18217036300268,219.41443536025096,219.41443536025096,-71.36428985850617,-71.36428985850617,-71.36428985850617,-0.6972822249435404,-0.6972822249435404,-0.6972822249435404,-70.66700763356263,-70.66700763356263,-70.66700763356263,0.0,0.0,0.0,148.0501455017448
667,2019-11-09,218.98288538768978,73.58562400174179,223.78131809480507,218.98288538768978,218.98288538768978,-66.10971606210346,-66.10971606210346,-66.10971606210346,4.032238957047917,4.032238957047917,4.032238957047917,-70.14195501915138,-70.14195501915138,-70.14195501915138,0.0,0.0,0.0,152.87316932558633
668,2019-11-10,218.55133541512865,73.28073492230618,230.41924003258265,218.55133541512865,218.55133541512865,-67.388559456926,-67.388559456926,-67.388559456926,2.123057067990292,2.123057067990292,2.123057067990292,-69.5116165249163,-69.5116165249163,-69.5116165249163,0.0,0.0,0.0,151.16277595820264
669,2019-11-11,218.11978544256752,76.38359088572412,226.38058446065259,218.11978544256752,218.11978544256752,-67.7869183538128,-67.7869183538128,-67.7869183538128,0.9915883702978981,0.9915883702978981,0.9915883702978981,-68.7785067241107,-68.7785067241107,-68.7785067241107,0.0,0.0,0.0,150.3328670887547
670,2019-11-12,217.68823547000642,74.07642381295524,222.78075155606712,217.68823547000642,217.68823547000642,-69.61171350565687,-69.61171350565687,-69.61171350565687,-1.6619731348996762,-1.6619731348996762,-1.6619731348996762,-67.94974037075718,-67.94974037075718,-67.94974037075718,0.0,0.0,0.0,148.07652196434955
671,2019-11-13,217.2566854974452,70.12385484069796,223.684323142822,217.2566854974452,217.2566854974452,-69.44675080488506,-69.44675080488506,-69.44675080488506,-2.4096568081729988,-2.4096568081729988,-2.4096568081729988,-67.03709399671207,-67.03709399671207,-67.03709399671207,0.0,0.0,0.0,147.80993469256015
672,2019-11-14,216.82513552488413,69.63614179314125,227.6496091895522,216.82513552488413,216.82513552488413,-68.43488494542598,-68.43488494542598,-68.43488494542598,-2.37797222732321,-2.37797222732321,-2.37797222732321,-66.05691271810277,-66.05691271810277,-66.05691271810277,0.0,0.0,0.0,148.39025057945815
673,2019-11-15,216.39358555232297,71.30061592441746,231.05489093172088,216.39358555232297,216.39358555232297,-65.72714079875954,-65.72714079875954,-65.72714079875954,-0.6972822249415731,-0.6972822249415731,-0.6972822249415731,-65.02985857381796,-65.02985857381796,-65.02985857381796,0.0,0.0,0.0,150.66644475356344
674,2019-11-16,215.96203557976185,80.81642300879119,235.26884934629334,215.96203557976185,215.96203557976185,-59.948262420805314,-59.948262420805314,-59.948262420805314,4.032238957048184,4.032238957048184,4.032238957048184,-63.980501377853514,-63.980501377853514,-63.980501377853514,0.0,0.0,0.0,156.01377315895652
675,2019-11-17,215.53048560720072,73.69604816932836,228.41651343843364,215.53048560720072,215.53048560720072,-60.813700762005595,-60.813700762005595,-60.813700762005595,2.1230570679889933,2.1230570679889933,2.1230570679889933,-62.936757829994576,-62.936757829994576,-62.936757829994576,0.0,0.0,0.0,154.71678484519512
676,2019-11-18,215.09893563463956,68.94326678607553,228.6281832183365,215.09893563463956,215.09893563463956,-60.93760099097202,-60.93760099097202,-60.93760099097202,0.991588370295344,0.991588370295344,0.991588370295344,-61.92918936126737,-61.92918936126737,-61.92918936126737,0.0,0.0,0.0,154.16133464366754
677,2019-11-19,214.66738566207846,72.0883633659699,221.14781178275027,214.66738566207846,214.66738566207846,-62.652146888081305,-62.652146888081305,-62.652146888081305,-1.6619731349023317,-1.6619731349023317,-1.6619731349023317,-60.990173753178986,-60.990173753178986,-60.990173753178986,0.0,0.0,0.0,152.01523877399717
678,2019-11-20,214.23583568951733,79.73717907524338,228.08881227663926,214.23583568951733,214.23583568951733,-62.562626636356256,-62.562626636356256,-62.562626636356256,-2.4096568081789043,-2.4096568081789043,-2.4096568081789043,-60.152969828177355,-60.152969828177355,-60.152969828177355,0.0,0.0,0.0,151.6732090531611
679,2019-11-21,213.8042857169562,75.56074539019635,231.7964112561936,213.8042857169562,213.8042857169562,-61.8286705606124,-61.8286705606124,-61.8286705606124,-2.377972227326637,-2.377972227326637,-2.377972227326637,-59.450698333285764,-59.450698333285764,-59.450698333285764,0.0,0.0,0.0,151.9756151563438
680,2019-11-22,213.37273574439507,73.7881357068203,224.80692124080227,213.37273574439507,213.37273574439507,-59.61254763431417,-59.61254763431417,-59.61254763431417,-0.6972822249396056,-0.6972822249396056,-0.6972822249396056,-58.91526540937458,-58.91526540937458,-58.91526540937458,0.0,0.0,0.0,153.7601881100809
681,2019-11-23,212.9411857718339,83.8268037640694,237.08644075990304,212.9411857718339,212.9411857718339,-54.544018692611296,-54.544018692611296,-54.544018692611296,4.03223895704987,4.03223895704987,4.03223895704987,-58.57625764966117,-58.57625764966117,-58.57625764966117,0.0,0.0,0.0,158.39716707922258
682,2019-11-24,212.50963579927276,77.87365995020406,230.9645644425443,212.50963579927276,212.50963579927276,-56.336782543347624,-56.336782543347624,-56.336782543347624,2.123057067996399,2.123057067996399,2.123057067996399,-58.45983961134404,-58.45983961134404,-58.45983961134404,0.0,0.0,0.0,156.17285325592513
683,2019-11-25,212.07808582671166,82.75965734048687,229.7228238208758,212.07808582671166,212.07808582671166,-57.596097314575886,-57.596097314575886,-57.596097314575886,0.9915883703011852,0.9915883703011852,0.9915883703011852,-58.58768568487709,-58.58768568487709,-58.58768568487709,0.0,0.0,0.0,154.48198851213579
684,2019-11-26,211.64653585415053,81.66615330615315,227.28548804370342,211.64653585415053,211.64653585415053,-60.637951530959256,-60.637951530959256,-60.637951530959256,-1.6619731348966156,-1.6619731348966156,-1.6619731348966156,-58.97597839606264,-58.97597839606264,-58.97597839606264,0.0,0.0,0.0,151.00858432319126
685,2019-11-27,211.21498588158937,69.49842756453299,222.37071352845223,211.21498588158937,211.21498588158937,-62.04416130080943,-62.04416130080943,-62.04416130080943,-2.409656808175105,-2.409656808175105,-2.409656808175105,-59.63450449263433,-59.63450449263433,-59.63450449263433,0.0,0.0,0.0,149.17082458077994
686,2019-11-28,210.78343590902824,68.54625453995956,221.66950493322045,210.78343590902824,210.78343590902824,-62.94385077475596,-62.94385077475596,-62.94385077475596,-2.37797222731923,-2.37797222731923,-2.37797222731923,-60.56587854743672,-60.56587854743672,-60.56587854743672,0.0,0.0,0.0,147.83958513427228
687,2019-11-29,210.35188593646708,71.66584182144832,222.97486959115034,210.35188593646708,210.35188593646708,-62.46220354458381,-62.46220354458381,-62.46220354458381,-0.6972822249376383,-0.6972822249376383,-0.6972822249376383,-61.76492131964616,-61.76492131964616,-61.76492131964616,0.0,0.0,0.0,147.88968239188327
688,2019-11-30,209.920335963906,74.15917293459054,228.92608560223158,209.920335963906,209.920335963906,-59.18597784474367,-59.18597784474367,-59.18597784474367,4.032238957046385,4.032238957046385,4.032238957046385,-63.21821680179006,-63.21821680179006,-63.21821680179006,0.0,0.0,0.0,150.73435811916235
689,2019-12-01,209.48878599134488,65.6999291263717,225.16138091388856,209.48878599134488,209.48878599134488,-62.780810748468795,-62.780810748468795,-62.780810748468795,2.123057067995101,2.123057067995101,2.123057067995101,-64.90386781646389,-64.90386781646389,-64.90386781646389,0.0,0.0,0.0,146.7079752428761
690,2019-12-02,209.0572360187837,66.6799058485808,219.33901735377427,209.0572360187837,209.0572360187837,-65.799876936614,-65.799876936614,-65.799876936614,0.9915883703022805,0.9915883703022805,0.9915883703022805,-66.79146530691628,-66.79146530691628,-66.79146530691628,0.0,0.0,0.0,143.2573590821697
691,2019-12-03,208.62568604622257,60.775881210410326,217.11496741982302,208.62568604622257,208.62568604622257,-70.50425434012753,-70.50425434012753,-70.50425434012753,-1.6619731349015738,-1.6619731349015738,-1.6619731349015738,-68.84228120522596,-68.84228120522596,-68.84228120522596,0.0,0.0,0.0,138.12143170609505
692,2019-12-04,208.19413607366144,53.97848275588061,211.9171661531964,208.19413607366144,208.19413607366144,-73.41934589830137,-73.41934589830137,-73.41934589830137,-2.409656808175043,-2.409656808175043,-2.409656808175043,-71.00968909012633,-71.00968909012633,-71.00968909012633,0.0,0.0,0.0,134.77479017536007
693,2019-12-05,207.7625861011003,50.44928409109551,207.50543896809603,207.7625861011003,207.7625861011003,-75.61778313931238,-75.61778313931238,-75.61778313931238,-2.3779722273247406,-2.3779722273247406,-2.3779722273247406,-73.23981091198763,-73.23981091198763,-73.23981091198763,0.0,0.0,0.0,132.14480296178795
694,2019-12-06,207.3310361285392,55.784749804107086,198.75823605452356,207.3310361285392,207.3310361285392,-76.16966424034575,-76.16966424034575,-76.16966424034575,-0.6972822249396731,-0.6972822249396731,-0.6972822249396731,-75.47238201540608,-75.47238201540608,-75.47238201540608,0.0,0.0,0.0,131.16137188819346
695,2019-12-07,206.89948615597802,56.76551951738041,207.296934436912,206.89948615597802,206.89948615597802,-73.60958173842022,-73.60958173842022,-73.60958173842022,4.032238957049488,4.032238957049488,4.032238957049488,-77.64182069546972,-77.64182069546972,-77.64182069546972,0.0,0.0,0.0,133.2899044175578
696,2019-12-08,206.4679361834169,51.80347048821273,211.82728088871556,206.4679361834169,206.4679361834169,-77.55542567239802,-77.55542567239802,-77.55542567239802,2.1230570679925624,2.1230570679925624,2.1230570679925624,-79.67848274039058,-79.67848274039058,-79.67848274039058,0.0,0.0,0.0,128.91251051101887
697,2019-12-09,206.03638621085577,47.37145440294293,202.95548291856377,206.03638621085577,206.03638621085577,-80.51848763205824,-80.51848763205824,-80.51848763205824,0.9915883702960767,0.9915883702960767,0.9915883702960767,-81.51007600235434,-81.51007600235434,-81.51007600235434,0.0,0.0,0.0,125.51789857879753
698,2019-12-10,205.60483623829464,46.325789405707376,199.29716673220688,205.60483623829464,205.60483623829464,-84.7251782851152,-84.7251782851152,-84.7251782851152,-1.661973134901195,-1.661973134901195,-1.661973134901195,-83.063205150214,-83.063205150214,-83.063205150214,0.0,0.0,0.0,120.87965795317943
699,2019-12-11,205.17328626573348,37.690844581546976,197.59305812236104,205.17328626573348,205.17328626573348,-86.67466934197346,-86.67466934197346,-86.67466934197346,-2.4096568081749803,-2.4096568081749803,-2.4096568081749803,-84.26501253379848,-84.26501253379848,-84.26501253379848,0.0,0.0,0.0,118.49861692376003
700,2019-12-12,204.74173629317232,44.67589551733758,196.87616371582897,204.74173629317232,204.74173629317232,-87.42284988014032,-87.42284988014032,-87.42284988014032,-2.377972227322751,-2.377972227322751,-2.377972227322751,-85.04487765281759,-85.04487765281759,-85.04487765281759,0.0,0.0,0.0,117.318886413032
701,2019-12-13,204.3101863700012,42.37745440021104,192.23454893443215,204.3101863700012,204.3101863700012,-86.03341740691069,-86.03341740691069,-86.03341740691069,-0.6972822249414986,-0.6972822249414986,-0.6972822249414986,-85.33613518196918,-85.33613518196918,-85.33613518196918,0.0,0.0,0.0,118.2767689630905
702,2019-12-14,203.87863644683003,44.19005241284053,197.62410474079456,203.87863644683003,203.87863644683003,-81.0455309809918,-81.0455309809918,-81.0455309809918,4.032238957049756,4.032238957049756,4.032238957049756,-85.07776993804154,-85.07776993804154,-85.07776993804154,0.0,0.0,0.0,122.83310546583823
703,2019-12-15,203.4470865236589,50.13598150851544,203.1690357050654,203.4470865236589,203.4470865236589,-82.09298957861309,-82.09298957861309,-82.09298957861309,2.123057067992504,2.123057067992504,2.123057067992504,-84.21604664660559,-84.21604664660559,-84.21604664660559,0.0,0.0,0.0,121.35409694504581
704,2019-12-16,203.01553660048768,45.0207508618621,194.81653042914564,203.01553660048768,203.01553660048768,-81.71444453440674,-81.71444453440674,-81.71444453440674,0.9915883703019178,0.9915883703019178,0.9915883703019178,-82.70603290470866,-82.70603290470866,-82.70603290470866,0.0,0.0,0.0,121.30109206608094
705,2019-12-17,202.58398667731652,41.314768822882684,193.42063436912264,202.58398667731652,202.58398667731652,-82.1749484834185,-82.1749484834185,-82.1749484834185,-1.6619731348985138,-1.6619731348985138,-1.6619731348985138,-80.51297534851999,-80.51297534851999,-80.51297534851999,0.0,0.0,0.0,120.40903819389801
706,2019-12-18,202.15243675414538,44.43501453279069,199.98560871239067,202.15243675414538,202.15243675414538,-80.02314850339548,-80.02314850339548,-80.02314850339548,-2.4096568081771492,-2.4096568081771492,-2.4096568081771492,-77.61349169521833,-77.61349169521833,-77.61349169521833,0.0,0.0,0.0,122.12928825074991
707,2019-12-19,201.7208868309742,49.66007775108507,201.27130956772265,201.7208868309742,201.7208868309742,-76.37451721428594,-76.37451721428594,-76.37451721428594,-2.377972227326178,-2.377972227326178,-2.377972227326178,-73.99654498695976,-73.99654498695976,-73.99654498695976,0.0,0.0,0.0,125.34636961668825
708,2019-12-20,201.28933690780306,54.72463992691945,205.55770291505058,201.28933690780306,201.28933690780306,-70.36145316606245,-70.36145316606245,-70.36145316606245,-0.6972822249357384,-0.6972822249357384,-0.6972822249357384,-69.66417094112671,-69.66417094112671,-69.66417094112671,0.0,0.0,0.0,130.92788374174063
709,2019-12-21,200.85778698463184,64.52151189295306,214.60983432861542,200.85778698463184,200.85778698463184,-60.59969574620734,-60.59969574620734,-60.59969574620734,4.032238957043937,4.032238957043937,4.032238957043937,-64.63193470325128,-64.63193470325128,-64.63193470325128,0.0,0.0,0.0,140.2580912384245
710,2019-12-22,200.42623706146068,65.71652945118215,219.41934986036853,200.42623706146068,200.42623706146068,-56.80604231208047,-56.80604231208047,-56.80604231208047,2.123057067994319,2.123057067994319,2.123057067994319,-58.92909938007478,-58.92909938007478,-58.92909938007478,0.0,0.0,0.0,143.6201947493802
711,2019-12-23,199.99468713828955,72.66053927599529,225.93753699454373,199.99468713828955,199.99468713828955,-51.6069069841936,-51.6069069841936,-51.6069069841936,0.991588370299364,0.991588370299364,0.991588370299364,-52.59849535449297,-52.59849535449297,-52.59849535449297,0.0,0.0,0.0,148.38778015409594
712,2019-12-24,199.56313721511836,77.48363818970164,231.1027242288011,199.56313721511836,199.56313721511836,-47.358059526628395,-47.358059526628395,-47.358059526628395,-1.661973134898135,-1.661973134898135,-1.661973134898135,-45.69608639173025,-45.69608639173025,-45.69608639173025,0.0,0.0,0.0,152.20507768848995
713,2019-12-25,199.13158729194717,79.42149438769373,232.32038679348466,199.13158729194717,199.13158729194717,-40.699892570098925,-40.699892570098925,-40.699892570098925,-2.4096568081733496,-2.4096568081733496,-2.4096568081733496,-38.29023576192557,-38.29023576192557,-38.29023576192557,0.0,0.0,0.0,158.43169472184826
714,2019-12-26,198.700037368776,89.15821211666555,240.40713696309962,198.700037368776,198.700037368776,-32.83865507800052,-32.83865507800052,-32.83865507800052,-2.3779722273208552,-2.3779722273208552,-2.3779722273208552,-30.460682850679664,-30.460682850679664,-30.460682850679664,0.0,0.0,0.0,165.86138229077548
715,2019-12-27,198.26848744560485,98.85412147791156,250.39629847661675,198.26848744560485,198.26848744560485,-22.994530045552672,-22.994530045552672,-22.994530045552672,-0.6972822249299785,-0.6972822249299785,-0.6972822249299785,-22.29724782062269,-22.29724782062269,-22.29724782062269,0.0,0.0,0.0,175.27395740005218
716,2019-12-28,197.83693752243371,106.79899197744281,263.2056773473687,197.83693752243371,197.83693752243371,-9.866049689424669,-9.866049689424669,-9.866049689424669,4.032238957049375,4.032238957049375,4.032238957049375,-13.898288646474041,-13.898288646474041,-13.898288646474041,0.0,0.0,0.0,187.97088783300904
717,2019-12-29,197.40538759926253,109.58090168529425,267.81114567847146,197.40538759926253,197.40538759926253,-3.245884027986838,-3.245884027986838,-3.245884027986838,2.1230570679930203,2.1230570679930203,2.1230570679930203,-5.368941095979857,-5.368941095979857,-5.368941095979857,0.0,0.0,0.0,194.15950357127568
718,2019-12-30,196.97383767609134,118.42550067100198,275.27630639429344,196.97383767609134,196.97383767609134,4.172410558621628,4.172410558621628,4.172410558621628,0.9915883703015553,0.9915883703015553,0.9915883703015553,3.1808221883200734,3.1808221883200734,3.1808221883200734,0.0,0.0,0.0,201.14624823471297
719,2019-12-31,196.5422877529202,130.11604417575393,283.98759980082457,196.54228775292017,196.54228775292017,9.97629945160406,9.97629945160406,9.97629945160406,-1.6619731349030935,-1.6619731349030935,-1.6619731349030935,11.638272586507155,11.638272586507155,11.638272586507155,0.0,0.0,0.0,206.51858720452427
720,2020-01-01,196.110737829749,135.0865987669324,291.04527555883493,196.110737829749,196.110737829749,17.480444824789497,17.480444824789497,17.480444824789497,-2.4096568081814875,-2.4096568081814875,-2.4096568081814875,19.89010163297099,19.89010163297099,19.89010163297099,0.0,0.0,0.0,213.5911826545385
721,2020-01-02,195.67918790657788,141.286839306965,298.47100031795645,195.67918790657788,195.67918790657788,25.446672632034392,25.446672632034392,25.446672632034392,-2.377972227324282,-2.377972227324282,-2.377972227324282,27.82464485935867,27.82464485935867,27.82464485935867,0.0,0.0,0.0,221.12586053861227
722,2020-01-03,195.24763798340672,154.2008117225265,309.1596458751519,195.24763798340672,195.24763798340672,34.63682194404454,34.63682194404454,34.63682194404454,-0.6972822249318044,-0.6972822249318044,-0.6972822249318044,35.334104168976346,35.334104168976346,35.334104168976346,0.0,0.0,0.0,229.88445992745125
723,2020-01-04,194.8160880602355,169.7318883670371,325.69695367121875,194.81608806023547,194.81608806023547,46.348958035673554,46.348958035673554,46.348958035673554,4.032238957043554,4.032238957043554,4.032238957043554,42.31671907863,42.31671907863,42.31671907863,0.0,0.0,0.0,241.16504609590905
724,2020-01-05,194.38453813706437,167.1395845439145,328.50566686528873,194.38453813706437,194.38453813706437,50.80189493863341,50.80189493863341,50.80189493863341,2.123057067990483,2.123057067990483,2.123057067990483,48.67883787064292,48.67883787064292,48.67883787064292,0.0,0.0,0.0,245.18643307569778
725,2020-01-06,193.95298821389318,170.00801080631717,327.37830784948204,193.95298821389318,193.95298821389318,55.32842995603508,55.32842995603508,55.32842995603508,0.9915883702990009,0.9915883702990009,0.9915883702990009,54.33684158573609,54.33684158573609,54.33684158573609,0.0,0.0,0.0,249.28141816992826
726,2020-01-07,193.52143829072205,170.40283193538968,332.093013449557,193.52143829072205,193.52143829072205,57.55690368172224,57.55690368172224,57.55690368172224,-1.661973134903448,-1.661973134903448,-1.661973134903448,59.21887681662569,59.21887681662569,59.21887681662569,0.0,0.0,0.0,251.0783419724443
727,2020-01-08,193.08988836755083,175.40821006337623,327.040909558408,193.08988836755083,193.08988836755083,60.85670055389408,60.85670055389408,60.85670055389408,-2.4096568081776883,-2.4096568081776883,-2.4096568081776883,63.266357362071766,63.266357362071766,63.266357362071766,0.0,0.0,0.0,253.9465889214449
728,2020-01-09,192.65833844437967,183.62847047722448,341.2454986840722,192.65833844437967,192.65833844437967,64.05722764931949,64.05722764931949,64.05722764931949,-2.3779722273222923,-2.3779722273222923,-2.3779722273222923,66.43519987664176,66.43519987664176,66.43519987664176,0.0,0.0,0.0,256.7155660936992
729,2020-01-10,192.22678852120853,188.8811392057225,337.06007566194353,192.22678852120853,192.22678852120853,67.99948235503463,67.99948235503463,67.99948235503463,-0.6972822249416337,-0.6972822249416337,-0.6972822249416337,68.69676457997627,68.69676457997627,68.69676457997627,0.0,0.0,0.0,260.2262708762432
730,2020-01-11,191.79523859803737,186.2341326064579,344.41933399784193,191.79523859803737,191.79523859803737,74.0707176854331,74.0707176854331,74.0707176854331,4.032238957043822,4.032238957043822,4.032238957043822,70.0384787283893,70.0384787283893,70.0384787283893,0.0,0.0,0.0,265.8659562834705
731,2020-01-12,191.3636886748662,187.88713697608495,344.26471818368697,191.3636886748662,191.3636886748662,72.58718480752839,72.58718480752839,72.58718480752839,2.123057067990423,2.123057067990423,2.123057067990423,70.46412773953796,70.46412773953796,70.46412773953796,0.0,0.0,0.0,263.9508734823946
732,2020-01-13,190.93213875169502,183.20819876543837,333.967047409502,190.93213875169505,190.93213875169505,70.98539479295766,70.98539479295766,70.98539479295766,0.9915883703000967,0.9915883703000967,0.9915883703000967,69.99380642265756,69.99380642265756,69.99380642265756,0.0,0.0,0.0,261.91753354465266
733,2020-01-14,190.50058882852383,173.4966804911703,329.6461741083458,190.50058882852383,190.50058882852383,67.00155738277863,67.00155738277863,67.00155738277863,-1.6619731348977307,-1.6619731348977307,-1.6619731348977307,68.66353051767636,68.66353051767636,68.66353051767636,0.0,0.0,0.0,257.5021462113025
734,2020-01-15,190.0690389053527,179.7379464708165,332.2658687660212,190.06903890535267,190.06903890535267,64.11485968882127,64.11485968882127,64.11485968882127,-2.409656808175394,-2.409656808175394,-2.409656808175394,66.52451649699668,66.52451649699668,66.52451649699668,0.0,0.0,0.0,254.18389859417397
