,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
737,2020-01-18,5793.8915643442815,8434.589258595155,11178.987645338713,5793.8915643442815,5793.8915643442815,4051.5591715831433,4051.5591715831433,4051.5591715831433,66.99718680881176,66.99718680881176,66.99718680881176,3984.5619847743314,3984.5619847743314,3984.5619847743314,0.0,0.0,0.0,9845.450735927425
738,2020-01-19,5774.840795886824,8216.563298175708,11109.712677209893,5774.840795886824,5774.840795886824,3894.3432832402,3894.3432832402,3894.3432832402,-33.45795756672364,-33.45795756672364,-33.45795756672364,3927.8012408069235,3927.8012408069235,3927.8012408069235,0.0,0.0,0.0,9669.184079127024
739,2020-01-20,5755.790027429366,8073.451942362534,11081.379003022092,5755.790027429366,5755.790027429366,3853.62961414649,3853.62961414649,3853.62961414649,-7.613254589495047,-7.613254589495047,-7.613254589495047,3861.242868735985,3861.242868735985,3861.242868735985,0.0,0.0,0.0,9609.419641575856
740,2020-01-21,5736.7392589719075,8201.30873429694,10998.487703976523,5736.7392589719075,5736.7392589719075,3757.6266518320767,3757.6266518320767,3757.6266518320767,-29.678819108898487,-29.678819108898487,-29.678819108898487,3787.3054709409753,3787.3054709409753,3787.3054709409753,0.0,0.0,0.0,9494.365910803985
741,2020-01-22,5717.68849051445,8003.848927708343,10807.391206961516,5717.68849051445,5717.68849051445,3704.477471008402,3704.477471008402,3704.477471008402,-3.9620632115427754,-3.9620632115427754,-3.9620632115427754,3708.4395342199446,3708.4395342199446,3708.4395342199446,0.0,0.0,0.0,9422.165961522853
742,2020-01-23,5698.637722056989,7855.92516709251,10706.593067632088,5698.637722056989,5698.637722056989,3616.6058345323995,3616.6058345323995,3616.6058345323995,-10.474995960516265,-10.474995960516265,-10.474995960516265,3627.080830492916,3627.080830492916,3627.080830492916,0.0,0.0,0.0,9315.243556589388
743,2020-01-24,5679.586953599534,7799.482120658369,10538.370932103322,5679.586953599534,5679.586953599534,3563.7946089120023,3563.7946089120023,3563.7946089120023,18.189903628676813,18.189903628676813,18.189903628676813,3545.604705283325,3545.604705283325,3545.604705283325,0.0,0.0,0.0,9243.381562511537
744,2020-01-25,5660.536185142076,7830.999253905501,10515.872340756336,5660.536185142076,5660.536185142076,3533.2793768538977,3533.2793768538977,3533.2793768538977,66.99718680871085,66.99718680871085,66.99718680871085,3466.2821900451863,3466.2821900451863,3466.2821900451863,0.0,0.0,0.0,9193.815561995973
745,2020-01-26,5641.485416684618,7594.601170681785,10385.338570297376,5641.485416684618,5641.485416684618,3357.7808684617553,3357.7808684617553,3357.7808684617553,-33.45795756654504,-33.45795756654504,-33.45795756654504,3391.238826028301,3391.238826028301,3391.238826028301,0.0,0.0,0.0,8999.266285146374
746,2020-01-27,5622.434648227158,7553.148505714496,10312.357559266264,5622.434648227158,5622.434648227158,3314.803764927061,3314.803764927061,3314.803764927061,-7.613254589441587,-7.613254589441587,-7.613254589441587,3322.417019516502,3322.417019516502,3322.417019516502,0.0,0.0,0.0,8937.238413154219
747,2020-01-28,5603.3838797697,7473.77897438666,10289.242461843462,5603.3838797697,5603.3838797697,3231.863843574451,3231.863843574451,3231.863843574451,-29.678819108855457,-29.678819108855457,-29.678819108855457,3261.5426626833073,3261.5426626833073,3261.5426626833073,0.0,0.0,0.0,8835.247723344151
748,2020-01-29,5584.333111312242,7427.89465978588,10117.038910728266,5584.333111312242,5584.333111312242,3206.13458996625,3206.13458996625,3206.13458996625,-3.9620632117734886,-3.9620632117734886,-3.9620632117734886,3210.0966531780236,3210.0966531780236,3210.0966531780236,0.0,0.0,0.0,8790.467701278492
749,2020-01-30,5565.282342854784,7267.227895437095,10153.559926499414,5565.282342854784,5565.282342854784,3158.816835443765,3158.816835443765,3158.816835443765,-10.474995960643763,-10.474995960643763,-10.474995960643763,3169.2918314044086,3169.2918314044086,3169.2918314044086,0.0,0.0,0.0,8724.099178298547
750,2020-01-31,5546.231574397326,7381.742250920877,10218.519276173114,5546.231574397326,5546.231574397326,3158.24563372785,3158.24563372785,3158.24563372785,18.18990362832114,18.18990362832114,18.18990362832114,3140.0557300995292,3140.0557300995292,3140.0557300995292,0.0,0.0,0.0,8704.477208125176
751,2020-02-01,5527.180805939865,7279.084312723849,10081.392660026137,5527.180805939865,5527.180805939865,3190.0165860773322,3190.0165860773322,3190.0165860773322,66.99718680860994,66.99718680860994,66.99718680860994,3123.0193992687227,3123.0193992687227,3123.0193992687227,0.0,0.0,0.0,8717.197392017199
752,2020-02-02,5508.130037482408,7233.931716274011,9984.347024160963,5508.130037482408,5508.130037482408,3085.054476394808,3085.054476394808,3085.054476394808,-33.457957566591254,-33.457957566591254,-33.457957566591254,3118.512433961399,3118.512433961399,3118.512433961399,0.0,0.0,0.0,8593.184513877215
753,2020-02-03,5489.07926902495,7097.247715719196,9990.97418820804,5489.07926902495,5489.07926902495,3118.9509413759133,3118.9509413759133,3118.9509413759133,-7.613254589485251,-7.613254589485251,-7.613254589485251,3126.564195965399,3126.564195965399,3126.564195965399,0.0,0.0,0.0,8608.030210400862
754,2020-02-04,5470.028500567492,7157.279620096135,10065.021297138332,5470.028500567492,5470.028500567492,3117.232267351584,3117.232267351584,3117.232267351584,-29.678819108812434,-29.678819108812434,-29.678819108812434,3146.9110864603967,3146.9110864603967,3146.9110864603967,0.0,0.0,0.0,8587.260767919077
755,2020-02-05,5450.977732110034,7250.01908228882,10006.261826380178,5450.977732110034,5450.977732110034,3175.047534852034,3175.047534852034,3175.047534852034,-3.9620632116462575,-3.9620632116462575,-3.9620632116462575,3179.0095980636797,3179.0095980636797,3179.0095980636797,0.0,0.0,0.0,8626.025266962068
756,2020-02-06,5431.926963652574,7278.617665413229,10077.801830821852,5431.926963652575,5431.926963652575,3211.579758491254,3211.579758491254,3211.579758491254,-10.47499596049622,-10.47499596049622,-10.47499596049622,3222.0547544517503,3222.0547544517503,3222.0547544517503,0.0,0.0,0.0,8643.506722143828
757,2020-02-07,5412.8761951951155,7297.451643803404,10056.00169047247,5412.8761951951155,5412.8761951951155,3293.1933400996345,3293.1933400996345,3293.1933400996345,18.189903628481314,18.189903628481314,18.189903628481314,3275.0034364711532,3275.0034364711532,3275.0034364711532,0.0,0.0,0.0,8706.06953529475
758,2020-02-08,5393.825426737658,7350.906185294196,10231.592880632981,5393.825426737658,5393.825426737658,3403.5991845579606,3403.5991845579606,3403.5991845579606,66.99718680871574,66.99718680871574,66.99718680871574,3336.6019977492456,3336.6019977492456,3336.6019977492456,0.0,0.0,0.0,8797.424611295619
759,2020-02-09,5374.7746582802,7272.734002350113,10055.837771356171,5374.7746582802,5374.7746582802,3371.959534659177,3371.959534659177,3371.959534659177,-33.45795756663748,-33.45795756663748,-33.45795756663748,3405.417492225815,3405.417492225815,3405.417492225815,0.0,0.0,0.0,8746.734192939377
760,2020-02-10,5355.72388982274,7429.320876149526,10244.261515628148,5355.72388982274,5355.72388982274,3472.258517787029,3472.258517787029,3472.258517787029,-7.61325458943179,-7.61325458943179,-7.61325458943179,3479.8717723764616,3479.8717723764616,3479.8717723764616,0.0,0.0,0.0,8827.982407609768
761,2020-02-11,5336.673121365282,7469.96717633966,10220.068372974456,5336.673121365282,5336.673121365282,3528.5988521825266,3528.5988521825266,3528.5988521825266,-29.678819108839654,-29.678819108839654,-29.678819108839654,3558.2776712913665,3558.2776712913665,3558.2776712913665,0.0,0.0,0.0,8865.27197354781
762,2020-02-12,5317.622352907823,7479.50503210855,10304.12574390779,5317.622352907823,5317.622352907823,3634.9143917300175,3634.9143917300175,3634.9143917300175,-3.962063211519016,-3.962063211519016,-3.962063211519016,3638.8764549415364,3638.8764549415364,3638.8764549415364,0.0,0.0,0.0,8952.53674463784
763,2020-02-13,5298.571584450366,7660.486485845263,10441.118776728987,5298.571584450366,5298.571584450366,3709.40072714348,3709.40072714348,3709.40072714348,-10.474995960623717,-10.474995960623717,-10.474995960623717,3719.875723104104,3719.875723104104,3719.875723104104,0.0,0.0,0.0,9007.972311593845
764,2020-02-14,5279.520815992908,7557.618095129135,10481.567231442292,5279.520815992908,5279.520815992908,3817.676851948386,3817.676851948386,3817.676851948386,18.18990362847896,18.18990362847896,18.18990362847896,3799.486948319907,3799.486948319907,3799.486948319907,0.0,0.0,0.0,9097.197667941295
765,2020-02-15,5260.4700475354475,7720.21338156106,10682.852798024445,5260.4700475354475,5260.4700475354475,3942.959058020809,3942.959058020809,3942.959058020809,66.99718680861483,66.99718680861483,66.99718680861483,3875.9618712121946,3875.9618712121946,3875.9618712121946,0.0,0.0,0.0,9203.429105556257
766,2020-02-16,5241.41927907799,7760.635691416244,10610.035481291112,5241.41927907799,5241.41927907799,3914.169058877181,3914.169058877181,3914.169058877181,-33.45795756665999,-33.45795756665999,-33.45795756665999,3947.627016443841,3947.627016443841,3947.627016443841,0.0,0.0,0.0,9155.58833795517
767,2020-02-17,5222.368510620532,7851.9975272263855,10709.698376884853,5222.368510620532,5222.368510620532,4005.3024004094464,4005.3024004094464,4005.3024004094464,-7.61325458949961,-7.61325458949961,-7.61325458949961,4012.915654998947,4012.915654998947,4012.915654998947,0.0,0.0,0.0,9227.670911029978
768,2020-02-18,5203.3177421630735,7817.216386592405,10664.837492546962,5203.3177421630735,5203.3177421630735,4040.717794460519,4040.717794460519,4040.717794460519,-29.67881910892961,-29.67881910892961,-29.67881910892961,4070.396613569449,4070.396613569449,4070.396613569449,0.0,0.0,0.0,9244.035536623593
769,2020-02-19,5184.2669737056185,7913.454576378364,10874.64437560569,5184.2669737056185,5184.2669737056185,4114.837355244854,4114.837355244854,4114.837355244854,-3.9620632117497343,-3.9620632117497343,-3.9620632117497343,4118.799418456603,4118.799418456603,4118.799418456603,0.0,0.0,0.0,9299.104328950472
770,2020-02-20,5165.216205248158,7961.3724151308015,10674.079229260773,5165.216205248158,5165.216205248158,4146.560361297379,4146.560361297379,4146.560361297379,-10.474995960561687,-10.474995960561687,-10.474995960561687,4157.035357257941,4157.035357257941,4157.035357257941,0.0,0.0,0.0,9311.776566545537
771,2020-02-21,5146.165662581579,7930.014086626445,10700.487849838262,5146.165662581579,5146.165662581579,4202.404047801394,4202.404047801394,4202.404047801394,18.189903628476593,18.189903628476593,18.189903628476593,4184.214144172918,4184.214144172918,4184.214144172918,0.0,0.0,0.0,9348.569710382973
772,2020-02-22,5127.115119915004,7994.906911124293,10656.836040266413,5127.115119915004,5127.115119915004,4266.653168269462,4266.653168269462,4266.653168269462,66.9971868087334,66.9971868087334,66.9971868087334,4199.655981460728,4199.655981460728,4199.655981460728,0.0,0.0,0.0,9393.768288184467
773,2020-02-23,5108.064577248426,7884.4401218362245,10762.292469805108,5108.064577248426,5108.064577248426,4169.440960179495,4169.440960179495,4169.440960179495,-33.45795756672991,-33.45795756672991,-33.45795756672991,4202.8989177462245,4202.8989177462245,4202.8989177462245,0.0,0.0,0.0,9277.505537427922
774,2020-02-24,5089.014034581845,7909.905978301539,10563.329075946316,5089.014034581845,5089.014034581845,4186.088256373093,4186.088256373093,4186.088256373093,-7.613254589446151,-7.613254589446151,-7.613254589446151,4193.70151096254,4193.70151096254,4193.70151096254,0.0,0.0,0.0,9275.10229095494
775,2020-02-25,5069.9634919152695,7874.865916370613,10670.779686153604,5069.9634919152695,5069.9634919152695,4142.362088071076,4142.362088071076,4142.362088071076,-29.6788191087536,-29.6788191087536,-29.6788191087536,4172.04090717983,4172.04090717983,4172.04090717983,0.0,0.0,0.0,9212.325579986345
776,2020-02-26,5050.912949248692,7780.538701979987,10512.551323037269,5050.912949248692,5050.912949248692,4134.144480914797,4134.144480914797,4134.144480914797,-3.9620632116224948,-3.9620632116224948,-3.9620632116224948,4138.106544126419,4138.106544126419,4138.106544126419,0.0,0.0,0.0,9185.057430163488
777,2020-02-27,5031.862406582116,7755.067137302916,10554.699621184054,5031.862406582116,5031.862406582116,4081.814781731437,4081.814781731437,4081.814781731437,-10.4749959607932,-10.4749959607932,-10.4749959607932,4092.2897776922314,4092.2897776922314,4092.2897776922314,0.0,0.0,0.0,9113.677188313553
778,2020-02-28,5012.811863915537,7665.416592789241,10449.478407132518,5012.811863915537,5012.811863915537,4053.359712909547,4053.359712909547,4053.359712909547,18.18990362847423,18.18990362847423,18.18990362847423,4035.1698092810725,4035.1698092810725,4035.1698092810725,0.0,0.0,0.0,9066.171576825083
779,2020-02-29,4993.761321248957,7611.401428715327,10553.711610069875,4993.761321248957,4993.761321248957,4034.4935467832565,4034.4935467832565,4034.4935467832565,66.99718680863248,66.99718680863248,66.99718680863248,3967.4963599746247,3967.4963599746247,3967.4963599746247,0.0,0.0,0.0,9028.254868032214
780,2020-03-01,4974.710778582381,7524.604381687371,10291.926109419639,4974.710778582381,4974.710778582381,3856.711635281382,3856.711635281382,3856.711635281382,-33.4579575665276,-33.4579575665276,-33.4579575665276,3890.1695928479103,3890.1695928479103,3890.1695928479103,0.0,0.0,0.0,8831.422413863762
781,2020-03-02,4955.660235915803,7231.10067794316,10073.059144676225,4955.660235915803,4955.660235915803,3796.6045719816498,3796.6045719816498,3796.6045719816498,-7.613254589453328,-7.613254589453328,-7.613254589453328,3804.2178265711036,3804.2178265711036,3804.2178265711036,0.0,0.0,0.0,8752.264807897453
782,2020-03-03,4936.6096932492255,7174.594026582056,10083.024358369858,4936.6096932492255,4936.6096932492255,3681.094791989423,3681.094791989423,3681.094791989423,-29.678819108843555,-29.678819108843555,-29.678819108843555,3710.773611098267,3710.773611098267,3710.773611098267,0.0,0.0,0.0,8617.704485238648
783,2020-03-04,4917.55915058265,7195.590876888876,9841.066981382628,4917.55915058265,4917.55915058265,3607.086686438294,3607.086686438294,3607.086686438294,-3.9620632116136676,-3.9620632116136676,-3.9620632116136676,3611.048749649908,3611.048749649908,3611.048749649908,0.0,0.0,0.0,8524.645837020944
784,2020-03-05,4898.508607916069,7026.205764593152,9814.418232965325,4898.508607916069,4898.508607916069,3495.833854560944,3495.833854560944,3495.833854560944,-10.47499596054164,-10.47499596054164,-10.47499596054164,3506.308850521486,3506.308850521486,3506.308850521486,0.0,0.0,0.0,8394.342462477012
785,2020-03-06,4879.458065249491,6829.153680756579,9747.097543462956,4879.458065249491,4879.458065249491,3416.037881678332,3416.037881678332,3416.037881678332,18.189903628634415,18.189903628634415,18.189903628634415,3397.8479780496978,3397.8479780496978,3397.8479780496978,0.0,0.0,0.0,8295.495946927822
786,2020-03-07,4860.407522582915,6776.443852844578,9643.88729933133,4860.407522582915,4860.407522582915,3353.961131998335,3353.961131998335,3353.961131998335,66.99718680873828,66.99718680873828,66.99718680873828,3286.963945189596,3286.963945189596,3286.963945189596,0.0,0.0,0.0,8214.368654581249
787,2020-03-08,4841.356979916337,6626.949973261287,9388.892234320725,4841.356979916337,4841.356979916337,3141.476794161374,3141.476794161374,3141.476794161374,-33.457957566550114,-33.457957566550114,-33.457957566550114,3174.9347517279243,3174.9347517279243,3174.9347517279243,0.0,0.0,0.0,7982.8337740777115
788,2020-03-09,4822.3064372497565,6540.31405916673,9273.371737231753,4822.3064372497565,4822.3064372497565,3055.3833689848852,3055.3833689848852,3055.3833689848852,-7.6132545894969965,-7.6132545894969965,-7.6132545894969965,3062.9966235743823,3062.9966235743823,3062.9966235743823,0.0,0.0,0.0,7877.689806234642
789,2020-03-10,4803.255894583181,6361.1810082112315,9117.032916821674,4803.255894583181,4803.255894583181,2922.645232303655,2922.645232303655,2922.645232303655,-29.67881910880052,-29.67881910880052,-29.67881910880052,2952.324051412455,2952.324051412455,2952.324051412455,0.0,0.0,0.0,7725.901126886836
790,2020-03-11,4784.205351916603,6260.246299511643,9040.284913817615,4784.205351916603,4784.205351916603,2840.050099744513,2840.050099744513,2840.050099744513,-3.962063211665408,-3.962063211665408,-3.962063211665408,2844.012162956178,2844.012162956178,2844.012162956178,0.0,0.0,0.0,7624.255451661116
791,2020-03-12,4765.154809250027,6078.841877752487,8820.542662748438,4765.154809250027,4765.154809250027,2728.5866980775404,2728.5866980775404,2728.5866980775404,-10.474995960669139,-10.474995960669139,-10.474995960669139,2739.06169403821,2739.06169403821,2739.06169403821,0.0,0.0,0.0,7493.741507327568
792,2020-03-13,4746.104266583448,5911.309847792901,8796.495395927912,4746.104266583448,4746.104266583448,2656.5566552048213,2656.5566552048213,2656.5566552048213,18.189903628469512,18.189903628469512,18.189903628469512,2638.366751576352,2638.366751576352,2638.366751576352,0.0,0.0,0.0,7402.66092178827
793,2020-03-14,4727.053723916868,5945.3075899631685,8628.926704656447,4727.053723916868,4727.053723916868,2609.7026748619464,2609.7026748619464,2609.7026748619464,66.99718680863737,66.99718680863737,66.99718680863737,2542.705488053309,2542.705488053309,2542.705488053309,0.0,0.0,0.0,7336.756398778814
794,2020-03-15,4708.003181250292,5695.929356576021,8586.67571790316,4708.003181250292,4708.003181250292,2419.275776760323,2419.275776760323,2419.275776760323,-33.457957566596335,-33.457957566596335,-33.457957566596335,2452.733734326919,2452.733734326919,2452.733734326919,0.0,0.0,0.0,7127.278958010615
795,2020-03-16,4688.952638583714,5680.205109820139,8354.717158821195,4688.952638583714,4688.952638583714,2361.368312514638,2361.368312514638,2361.368312514638,-7.613254589504176,-7.613254589504176,-7.613254589504176,2368.981567104143,2368.981567104143,2368.981567104143,0.0,0.0,0.0,7050.320951098352
796,2020-03-17,4669.902095917136,5487.763176196032,8285.328591999869,4669.902095917136,4669.902095917136,2262.1739017841223,2262.1739017841223,2262.1739017841223,-29.678819108890476,-29.678819108890476,-29.678819108890476,2291.8527208930127,2291.8527208930127,2291.8527208930127,0.0,0.0,0.0,6932.0759977012585
797,2020-03-18,4650.85155325056,5375.398923115885,8356.106167910842,4650.85155325056,4650.85155325056,2217.6646298977103,2217.6646298977103,2217.6646298977103,-3.9620632117171475,-3.9620632117171475,-3.9620632117171475,2221.626693109428,2221.626693109428,2221.626693109428,0.0,0.0,0.0,6868.51618314827
798,2020-03-19,4631.80101058398,5463.189856813553,8200.285663955907,4631.80101058398,4631.80101058398,2147.9883405636056,2147.9883405636056,2147.9883405636056,-10.474995960796633,-10.474995960796633,-10.474995960796633,2158.4633365244017,2158.4633365244017,2158.4633365244017,0.0,0.0,0.0,6779.789351147586
799,2020-03-20,4612.750467917402,5349.0533283064715,8234.69560883463,4612.750467917402,4612.750467917402,2120.59959003375,2120.59959003375,2120.59959003375,18.189903628438916,18.189903628438916,18.189903628438916,2102.409686405311,2102.409686405311,2102.409686405311,0.0,0.0,0.0,6733.350057951151
800,2020-03-21,4593.699925250826,5420.587868014415,8072.525914342729,4593.699925250826,4593.699925250826,2120.405918093513,2120.405918093513,2120.405918093513,66.99718680863981,66.99718680863981,66.99718680863981,2053.408731284873,2053.408731284873,2053.408731284873,0.0,0.0,0.0,6714.105843344339
801,2020-03-22,4574.649382584248,5178.4332217024075,7931.169294623918,4574.649382584248,4574.649382584248,1977.8518492921876,1977.8518492921876,1977.8518492921876,-33.457957566642555,-33.457957566642555,-33.457957566642555,2011.3098068588301,2011.3098068588301,2011.3098068588301,0.0,0.0,0.0,6552.501231876436
802,2020-03-23,4555.598839917668,5061.3830639531725,7915.163554030574,4555.598839917668,4555.598839917668,1968.2670176955994,1968.2670176955994,1968.2670176955994,-7.613254589450714,-7.613254589450714,-7.613254589450714,1975.8802722850503,1975.8802722850503,1975.8802722850503,0.0,0.0,0.0,6523.8658576132675
803,2020-03-24,4536.548297251092,5053.480823668338,7846.925368920215,4536.548297251092,4536.548297251092,1917.1392981034787,1917.1392981034787,1917.1392981034787,-29.678819108714478,-29.678819108714478,-29.678819108714478,1946.8181172121929,1946.8181172121929,1946.8181172121929,0.0,0.0,0.0,6453.6875953545705
804,2020-03-25,4517.497754584513,4945.593813732074,7933.461148738777,4517.497754584513,4517.497754584513,1919.8030827373225,1919.8030827373225,1919.8030827373225,-3.962063211529343,-3.962063211529343,-3.962063211529343,1923.7651459488518,1923.7651459488518,1923.7651459488518,0.0,0.0,0.0,6437.300837321835
805,2020-03-26,4498.447211917935,4926.851551294056,7817.5747558313715,4498.447211917935,4498.447211917935,1895.8453959414935,1895.8453959414935,1895.8453959414935,-10.474995960545078,-10.474995960545078,-10.474995960545078,1906.3203919020389,1906.3203919020389,1906.3203919020389,0.0,0.0,0.0,6394.292607859429
806,2020-03-27,4522.053663599596,5126.771192987597,7885.480503518468,4522.053663599596,4522.053663599596,1912.2433337355158,1912.2433337355158,1912.2433337355158,18.189903628436557,18.189903628436557,18.189903628436557,1894.0534301070793,1894.0534301070793,1894.0534301070793,0.0,0.0,0.0,6434.296997335112
807,2020-03-28,4545.660115281257,5099.300631803262,7990.449754660449,4545.660115281257,4545.660115281257,1953.5144643801782,1953.5144643801782,1953.5144643801782,66.99718680864225,66.99718680864225,66.99718680864225,1886.5172775715362,1886.5172775715362,1886.5172775715362,0.0,0.0,0.0,6499.174579661436
808,2020-03-29,4569.266566962918,5047.012316084539,7848.302781074994,4569.266566962918,4569.266566962918,1849.802641718878,1849.802641718878,1849.802641718878,-33.457957566688776,-33.457957566688776,-33.457957566688776,1883.2605992855665,1883.2605992855665,1883.2605992855665,0.0,0.0,0.0,6419.069208681796
809,2020-03-30,4592.873018644576,5022.397646289817,7786.3670948804875,4592.873018644576,4592.873018644576,1876.2257165192136,1876.2257165192136,1876.2257165192136,-7.613254589518536,-7.613254589518536,-7.613254589518536,1883.8389711087323,1883.8389711087323,1883.8389711087323,0.0,0.0,0.0,6469.0987351637905
810,2020-03-31,4616.479470326235,5130.2653289474165,7834.255181284534,4616.479470326235,4616.479470326235,1858.1461690447445,1858.1461690447445,1858.1461690447445,-29.678819108874674,-29.678819108874674,-29.678819108874674,1887.8249881536192,1887.8249881536192,1887.8249881536192,0.0,0.0,0.0,6474.625639370979
811,2020-04-01,4640.0859220078955,5215.435819217272,8012.906964172613,4640.0859220078955,4640.0859220078955,1890.8549844291124,1890.8549844291124,1890.8549844291124,-3.9620632115810808,-3.9620632115810808,-3.9620632115810808,1894.8170476406935,1894.8170476406935,1894.8170476406935,0.0,0.0,0.0,6530.940906437008
812,2020-04-02,4663.692373689559,5090.077504389151,8017.12031281643,4663.692373689559,4663.692373689559,1893.9716813117775,1893.9716813117775,1893.9716813117775,-10.474995960672572,-10.474995960672572,-10.474995960672572,1904.4466772724502,1904.4466772724502,1904.4466772724502,0.0,0.0,0.0,6557.664055001336
813,2020-04-03,4687.298825371217,5295.336150762854,7975.743966807965,4687.298825371217,4687.298825371217,1934.5742264987753,1934.5742264987753,1934.5742264987753,18.18990362859673,18.18990362859673,18.18990362859673,1916.3843228701785,1916.3843228701785,1916.3843228701785,0.0,0.0,0.0,6621.873051869992
814,2020-04-04,4710.905277052875,5307.570775308734,8221.936653541547,4710.905277052875,4710.905277052875,1997.3407380156864,1997.3407380156864,1997.3407380156864,66.99718680876082,66.99718680876082,66.99718680876082,1930.3435512069257,1930.3435512069257,1930.3435512069257,0.0,0.0,0.0,6708.246015068562
815,2020-04-05,4734.5117287345365,5279.504487719159,8076.3219784539615,4734.5117287345365,4734.5117287345365,1912.6257071046805,1912.6257071046805,1912.6257071046805,-33.457957566486456,-33.457957566486456,-33.457957566486456,1946.0836646711668,1946.0836646711668,1946.0836646711668,0.0,0.0,0.0,6647.137435839217
816,2020-04-06,4758.118180416199,5298.604464626557,8116.7268072546985,4758.118180416199,4758.118180416199,1955.7975080927881,1955.7975080927881,1955.7975080927881,-7.613254589465072,-7.613254589465072,-7.613254589465072,1963.410762682253,1963.410762682253,1963.410762682253,0.0,0.0,0.0,6713.915688508987
817,2020-04-07,4781.7246320978575,5299.159969901865,8063.388791546094,4781.7246320978575,4781.7246320978575,1952.4985007693554,1952.4985007693554,1952.4985007693554,-29.67881910883164,-29.67881910883164,-29.67881910883164,1982.177319878187,1982.177319878187,1982.177319878187,0.0,0.0,0.0,6734.223132867213
818,2020-04-08,4805.331083779516,5406.427360200006,8379.984878637193,4805.331083779516,4805.331083779516,1998.3183191417168,1998.3183191417168,1998.3183191417168,-3.962063211632824,-3.962063211632824,-3.962063211632824,2002.2803823533493,2002.2803823533493,2002.2803823533493,0.0,0.0,0.0,6803.649402921233
819,2020-04-09,4828.937535461177,5449.097565284061,8104.60157694722,4828.937535461177,4828.937535461177,2013.1835141747692,2013.1835141747692,2013.1835141747692,-10.474995960610546,-10.474995960610546,-10.474995960610546,2023.6585101353796,2023.6585101353796,2023.6585101353796,0.0,0.0,0.0,6842.121049635945
820,2020-04-10,4852.543987142835,5481.7194396271325,8358.717141007182,4852.543987142835,4852.543987142835,2064.477519916382,2064.477519916382,2064.477519916382,18.189903628431832,18.189903628431832,18.189903628431832,2046.2876162879504,2046.2876162879504,2046.2876162879504,0.0,0.0,0.0,6917.021507059217
821,2020-04-11,4876.150438824498,5590.583655403826,8267.375609038656,4876.150438824498,4876.150438824498,2137.1730571396683,2137.1730571396683,2137.1730571396683,66.9971868086599,66.9971868086599,66.9971868086599,2070.175870331008,2070.175870331008,2070.175870331008,0.0,0.0,0.0,7013.323495964167
822,2020-04-12,4899.756890506157,5645.305909501556,8436.467825162053,4899.756890506157,4899.756890506157,2061.8998883889753,2061.8998883889753,2061.8998883889753,-33.45795756655638,-33.45795756655638,-33.45795756655638,2095.357845955532,2095.357845955532,2095.357845955532,0.0,0.0,0.0,6961.656778895132
823,2020-04-13,4923.363342187818,5534.505082819967,8481.506035507537,4923.363342187818,4923.363342187818,2114.27484583642,2114.27484583642,2114.27484583642,-7.613254589411607,-7.613254589411607,-7.613254589411607,2121.8881004258315,2121.8881004258315,2121.8881004258315,0.0,0.0,0.0,7037.638188024237
824,2020-04-14,4946.969793869476,5632.705524518522,8465.850366074339,4946.969793869476,4946.969793869476,2120.155556592917,2120.155556592917,2120.155556592917,-29.67881910878862,-29.67881910878862,-29.67881910878862,2149.834375701706,2149.834375701706,2149.834375701706,0.0,0.0,0.0,7067.125350462393
825,2020-04-15,4970.576245551135,5756.20165871709,8503.663364744514,4970.576245551135,4970.576245551135,2175.3085463446578,2175.3085463446578,2175.3085463446578,-3.962063211684561,-3.962063211684561,-3.962063211684561,2179.270609556342,2179.270609556342,2179.270609556342,0.0,0.0,0.0,7145.884791895793
826,2020-04-16,4994.182697232798,5799.084704773794,8588.095445731735,4994.182697232798,4994.182697232798,2199.7949431750826,2199.7949431750826,2199.7949431750826,-10.47499596065253,-10.47499596065253,-10.47499596065253,2210.269939135735,2210.269939135735,2210.269939135735,0.0,0.0,0.0,7193.97764040788
827,2020-04-17,5017.789148914459,5868.432639303741,8758.036386798358,5017.789148914459,5017.789148914459,2261.0877736170646,2261.0877736170646,2261.0877736170646,18.189903628592013,18.189903628592013,18.189903628592013,2242.8978699884724,2242.8978699884724,2242.8978699884724,0.0,0.0,0.0,7278.876922531523
828,2020-04-18,5041.395600596117,6083.682921571437,8867.238254289074,5041.395600596117,5041.395600596117,2344.202957884144,2344.202957884144,2344.202957884144,66.99718680876572,66.99718680876572,66.99718680876572,2277.205771075378,2277.205771075378,2277.205771075378,0.0,0.0,0.0,7385.598558480261
829,2020-04-19,5065.002052277776,5960.919262602063,8751.851137002433,5065.002052277776,5065.002052277776,2279.766883646611,2279.766883646611,2279.766883646611,-33.4579575665789,-33.4579575665789,-33.4579575665789,2313.22484121319,2313.22484121319,2313.22484121319,0.0,0.0,0.0,7344.768935924387
830,2020-04-20,5088.608503959438,6064.173981918378,8764.234835552277,5088.608503959438,5088.608503959438,2343.347420722658,2343.347420722658,2343.347420722658,-7.613254589418788,-7.613254589418788,-7.613254589418788,2350.960675312077,2350.960675312077,2350.960675312077,0.0,0.0,0.0,7431.955924682096
