,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
806,2020-03-27,0.0023631771952284525,0.00010520061992951263,0.002515697095712052,0.0023631771952284525,0.0023631771952284525,-0.0010270338518867756,-0.0010270338518867756,-0.0010270338518867756,8.642126850042302e-06,8.642126850042302e-06,8.642126850042302e-06,-0.001035675978736818,-0.001035675978736818,-0.001035675978736818,0.0,0.0,0.0,0.0013361433433416768
807,2020-03-28,0.0023627271309686624,0.0001469170360347935,0.0025741811322044276,0.0023627271309686624,0.0023627271309686624,-0.000935093486445752,-0.000935093486445752,-0.000935093486445752,6.947544956604344e-05,6.947544956604344e-05,6.947544956604344e-05,-0.0010045689360117954,-0.0010045689360117954,-0.0010045689360117954,0.0,0.0,0.0,0.0014276336445229105
808,2020-03-29,0.0023622770667088714,0.0002005373040267968,0.002562171785954799,0.0023622770667088714,0.0023622770667088714,-0.0009660219096888519,-0.0009660219096888519,-0.0009660219096888519,4.635979765532499e-06,4.635979765532499e-06,4.635979765532499e-06,-0.0009706578894543843,-0.0009706578894543843,-0.0009706578894543843,0.0,0.0,0.0,0.0013962551570200195
809,2020-03-30,0.002361827002449081,0.00020342031027554216,0.002699087153861808,0.0023618270024490804,0.0023618270024490804,-0.0009473723307845943,-0.0009473723307845943,-0.0009473723307845943,-1.3126715714063544e-05,-1.3126715714063544e-05,-1.3126715714063544e-05,-0.0009342456150705307,-0.0009342456150705307,-0.0009342456150705307,0.0,0.0,0.0,0.0014144546716644865
810,2020-03-31,0.0023613769381892902,0.0002966020833309239,0.0025781896222087024,0.0023613769381892902,0.0023613769381892902,-0.0009291588203334835,-0.0009291588203334835,-0.0009291588203334835,-3.355401923477613e-05,-3.355401923477613e-05,-3.355401923477613e-05,-0.0008956048010987073,-0.0008956048010987073,-0.0008956048010987073,0.0,0.0,0.0,0.0014322181178558068
811,2020-04-01,0.0023609268739295,0.00026436453256344376,0.002588641404141911,0.0023609268739295,0.0023609268739295,-0.0008865747265737695,-0.0008865747265737695,-0.0008865747265737695,-3.159728890685474e-05,-3.159728890685474e-05,-3.159728890685474e-05,-0.0008549774376669147,-0.0008549774376669147,-0.0008549774376669147,0.0,0.0,0.0,0.0014743521473557307
812,2020-04-02,0.0023604768096697096,0.00038420749624571023,0.0026787962599003692,0.0023604768096697096,0.0023604768096697096,-0.0008170513995362083,-0.0008170513995362083,-0.0008170513995362083,-4.4755323261435445e-06,-4.4755323261435445e-06,-4.4755323261435445e-06,-0.0008125758672100648,-0.0008125758672100648,-0.0008125758672100648,0.0,0.0,0.0,0.0015434254101335011
813,2020-04-03,0.002360026745409919,0.00028987383382932255,0.0026994884373602677,0.002360026745409919,0.002360026745409919,-0.0007599432092704472,-0.0007599432092704472,-0.0007599432092704472,8.642126850114815e-06,8.642126850114815e-06,8.642126850114815e-06,-0.0007685853361205621,-0.0007685853361205621,-0.0007685853361205621,0.0,0.0,0.0,0.0016000835361394718
814,2020-04-04,0.0023595766811501284,0.0005752553824381075,0.002915630188690531,0.0023595766811501284,0.0023595766811501284,-0.0006536923915394563,-0.0006536923915394563,-0.0006536923915394563,6.94754495660502e-05,6.94754495660502e-05,6.94754495660502e-05,-0.0007231678411055065,-0.0007231678411055065,-0.0007231678411055065,0.0,0.0,0.0,0.0017058842896106722
815,2020-04-05,0.002359126616890338,0.000589677349244972,0.0028815696103124946,0.002359126616890338,0.002359126616890338,-0.0006718310452484883,-0.0006718310452484883,-0.0006718310452484883,4.635979765655208e-06,4.635979765655208e-06,4.635979765655208e-06,-0.0006764670250141436,-0.0006764670250141436,-0.0006764670250141436,0.0,0.0,0.0,0.0016872955716418494
816,2020-04-06,0.002358676552630547,0.0004514429362548652,0.002921323637005083,0.002358676552630547,0.002358676552630547,-0.0006417405632374314,-0.0006417405632374314,-0.0006417405632374314,-1.3126715714002739e-05,-1.3126715714002739e-05,-1.3126715714002739e-05,-0.0006286138475234287,-0.0006286138475234287,-0.0006286138475234287,0.0,0.0,0.0,0.0017169359893931153
817,2020-04-07,0.0023582264883707568,0.0005068004306295382,0.00292049726153182,0.0023582264883707568,0.0023582264883707568,-0.000613286755969619,-0.000613286755969619,-0.000613286755969619,-3.3554019234744376e-05,-3.3554019234744376e-05,-3.3554019234744376e-05,-0.0005797327367348746,-0.0005797327367348746,-0.0005797327367348746,0.0,0.0,0.0,0.0017449397324011376
818,2020-04-08,0.002357776424110966,0.0007066985018997418,0.002995910695182208,0.002357776424110966,0.002357776424110966,-0.0005615452077570517,-0.0005615452077570517,-0.0005615452077570517,-3.159728890688096e-05,-3.159728890688096e-05,-3.159728890688096e-05,-0.0005299479188501708,-0.0005299479188501708,-0.0005299479188501708,0.0,0.0,0.0,0.0017962312163539145
819,2020-04-09,0.0023573263598511756,0.000706392446214694,0.003035182010193373,0.0023573263598511756,0.0023573263598511756,-0.00048386515703505633,-0.00048386515703505633,-0.00048386515703505633,-4.475532326102841e-06,-4.475532326102841e-06,-4.475532326102841e-06,-0.00047938962470895345,-0.00047938962470895345,-0.00047938962470895345,0.0,0.0,0.0,0.0018734612028161192
820,2020-04-10,0.0023568762955913855,0.0007901597118358298,0.003100173735861561,0.0023568762955913855,0.0023568762955913855,-0.00041955775699680496,-0.00041955775699680496,-0.00041955775699680496,8.642126850088897e-06,8.642126850088897e-06,8.642126850088897e-06,-0.0004281998838468938,-0.0004281998838468938,-0.0004281998838468938,0.0,0.0,0.0,0.0019373185385945805
821,2020-04-11,0.002356426231331595,0.0009589076496371374,0.0033535310188735636,0.002356426231331595,0.002356426231331595,-0.000307062188682668,-0.000307062188682668,-0.000307062188682668,6.947544956605336e-05,6.947544956605336e-05,6.947544956605336e-05,-0.0003765376382487214,-0.0003765376382487214,-0.0003765376382487214,0.0,0.0,0.0,0.002049364042648927
822,2020-04-12,0.0023559761670718044,0.000841028865199246,0.00322810535182161,0.0023559761670718044,0.0023559761670718044,-0.00031994695855153496,-0.00031994695855153496,-0.00031994695855153496,4.635979765692301e-06,4.635979765692301e-06,4.635979765692301e-06,-0.0003245829383172273,-0.0003245829383172273,-0.0003245829383172273,0.0,0.0,0.0,0.0020360292085202696
823,2020-04-13,0.0023555261028120134,0.000820396769714924,0.0032523370611573675,0.0023555261028120134,0.0023555261028120134,-0.00028566673726990015,-0.00028566673726990015,-0.00028566673726990015,-1.3126715713941937e-05,-1.3126715713941937e-05,-1.3126715713941937e-05,-0.0002725400215559582,-0.0002725400215559582,-0.0002725400215559582,0.0,0.0,0.0,0.0020698593655421134
824,2020-04-14,0.002355076038552223,0.0008246072533345943,0.003236313162966769,0.002355076038552223,0.002355076038552223,-0.0002541931380096411,-0.0002541931380096411,-0.0002541931380096411,-3.355401923471262e-05,-3.355401923471262e-05,-3.355401923471262e-05,-0.00022063911877492846,-0.00022063911877492846,-0.00022063911877492846,0.0,0.0,0.0,0.0021008829005425816
825,2020-04-15,0.0023546259742924327,0.0010235104542820235,0.0033002149567946232,0.0023546259742924327,0.0023546259742924327,-0.00020073417061129093,-0.00020073417061129093,-0.00020073417061129093,-3.1597288906907196e-05,-3.1597288906907196e-05,-3.1597288906907196e-05,-0.00016913688170438375,-0.00016913688170438375,-0.00016913688170438375,0.0,0.0,0.0,0.002153891803681142
826,2020-04-16,0.002354175910032642,0.0010900371182725277,0.0034316739313733006,0.002354175910032642,0.002354175910032642,-0.00012279091042135154,-0.00012279091042135154,-0.00012279091042135154,-4.475532326167008e-06,-4.475532326167008e-06,-4.475532326167008e-06,-0.00011831537809518451,-0.00011831537809518451,-0.00011831537809518451,0.0,0.0,0.0,0.0022313849996112908
827,2020-04-17,0.0023537258457728516,0.0011353705118889888,0.0034465314173264946,0.0023537258457728516,0.0023537258457728516,-5.9837527107567585e-05,-5.9837527107567585e-05,-5.9837527107567585e-05,8.642126850161414e-06,8.642126850161414e-06,8.642126850161414e-06,-6.8479653957729e-05,-6.8479653957729e-05,-6.8479653957729e-05,0.0,0.0,0.0,0.002293888318665284
828,2020-04-18,0.002353275781513061,0.001303741605725517,0.0034881163668520235,0.002353275781513061,0.002353275781513061,4.952153378388499e-05,4.952153378388499e-05,4.952153378388499e-05,6.94754495660436e-05,6.94754495660436e-05,6.94754495660436e-05,-1.9953915782158595e-05,-1.9953915782158595e-05,-1.9953915782158595e-05,0.0,0.0,0.0,0.002402797315296946
829,2020-04-19,0.0023528257172532705,0.001243615197075845,0.00353890630889134,0.0023528257172532705,0.0023528257172532705,3.155954310340568e-05,3.155954310340568e-05,3.155954310340568e-05,4.63597976560761e-06,4.63597976560761e-06,4.63597976560761e-06,2.692356333779806e-05,2.692356333779806e-05,2.692356333779806e-05,0.0,0.0,0.0,0.002384385260356676
830,2020-04-20,0.00235237565299348,0.0012251366454998493,0.003560780119044806,0.00235237565299348,0.00235237565299348,5.867994670307734e-05,5.867994670307734e-05,5.867994670307734e-05,-1.3126715713984373e-05,-1.3126715713984373e-05,-1.3126715713984373e-05,7.180666241706174e-05,7.180666241706174e-05,7.180666241706174e-05,0.0,0.0,0.0,0.0024110555996965572
831,2020-04-21,0.0023519255887336893,0.001183744176547594,0.0035887863126822504,0.0023519255887336893,0.0023519255887336893,8.079454355588734e-05,8.079454355588734e-05,8.079454355588734e-05,-3.355401923469885e-05,-3.355401923469885e-05,-3.355401923469885e-05,0.00011434856279058618,0.00011434856279058618,0.00011434856279058618,0.0,0.0,0.0,0.0024327201322895766
832,2020-04-22,0.0023514755244738988,0.0012542416197555552,0.00361596682323058,0.0023514755244738988,0.0023514755244738988,0.00012261231207848913,0.00012261231207848913,0.00012261231207848913,-3.1597288906811156e-05,-3.1597288906811156e-05,-3.1597288906811156e-05,0.00015420960098530033,0.00015420960098530033,0.00015420960098530033,0.0,0.0,0.0,0.002474087836552388
833,2020-04-23,0.0023510254602141082,0.0014110411700931596,0.003761348000903983,0.0023510254602141082,0.0023510254602141082,0.00018659003527582318,0.00018659003527582318,0.00018659003527582318,-4.475532326126306e-06,-4.475532326126306e-06,-4.475532326126306e-06,0.0001910655676019495,0.0001910655676019495,0.0001910655676019495,0.0,0.0,0.0,0.002537615495489931
834,2020-04-24,0.0023505753959543177,0.0013631247157417279,0.0037403253109422104,0.0023505753959543177,0.0023505753959543177,0.00023325830313676989,0.00023325830313676989,0.00023325830313676989,8.642126850233923e-06,8.642126850233923e-06,8.642126850233923e-06,0.00022461617628653595,0.00022461617628653595,0.00022461617628653595,0.0,0.0,0.0,0.0025838336990910878
835,2020-04-25,0.0023501253316945275,0.0014131654739218994,0.00384195094473346,0.0023501253316945275,0.0023501253316945275,0.000324068866285257,0.000324068866285257,0.000324068866285257,6.947544956604675e-05,6.947544956604675e-05,6.947544956604675e-05,0.0002545934167192103,0.0002545934167192103,0.0002545934167192103,0.0,0.0,0.0,0.0026741941979797844
836,2020-04-26,0.002349675267434737,0.0014550943909834055,0.00381098853988686,0.002349675267434737,0.002349675267434737,0.00028540548458826705,0.00028540548458826705,0.00028540548458826705,4.635979765583817e-06,4.635979765583817e-06,4.635979765583817e-06,0.00028076950482268327,0.00028076950482268327,0.00028076950482268327,0.0,0.0,0.0,0.002635080752023004
837,2020-04-27,0.0023492252031749464,0.0014141720304085015,0.003955668022442233,0.0023492252031749464,0.0023492252031749464,0.00028983743634441653,0.00028983743634441653,0.00028983743634441653,-1.3126715713922521e-05,-1.3126715713922521e-05,-1.3126715713922521e-05,0.00030296415205833903,0.00030296415205833903,0.00030296415205833903,0.0,0.0,0.0,0.002639062639519363
838,2020-04-28,0.0023487751389151554,0.0014256111507668819,0.0037950082415964467,0.0023487751389151554,0.0023487751389151554,0.0002874968742365852,0.0002874968742365852,0.0002874968742365852,-3.355401923479224e-05,-3.355401923479224e-05,-3.355401923479224e-05,0.0003210508934713775,0.0003210508934713775,0.0003210508934713775,0.0,0.0,0.0,0.0026362720131517404
839,2020-04-29,0.0023483250746553653,0.001484487013825892,0.0037663228434076405,0.0023483250746553653,0.0023483250746553653,0.00030336495153497357,0.00030336495153497357,0.00030336495153497357,-3.159728890695964e-05,-3.159728890695964e-05,-3.159728890695964e-05,0.0003349622404419332,0.0003349622404419332,0.0003349622404419332,0.0,0.0,0.0,0.002651690026190339
840,2020-04-30,0.0023478750103955743,0.0015588406548404168,0.003959801766240299,0.0023478750103955743,0.0023478750103955743,0.00034021792577784916,0.00034021792577784916,0.00034021792577784916,-4.475532326180759e-06,-4.475532326180759e-06,-4.475532326180759e-06,0.0003446934581040299,0.0003446934581040299,0.0003446934581040299,0.0,0.0,0.0,0.0026880929361734235
841,2020-05-01,0.0023499575412555098,0.001522210551041145,0.003928507471258927,0.0023499575412555098,0.0023499575412555098,0.00035894693482376946,0.00035894693482376946,0.00035894693482376946,8.642126850017992e-06,8.642126850017992e-06,8.642126850017992e-06,0.0003503048079737514,0.0003503048079737514,0.0003503048079737514,0.0,0.0,0.0,0.002708904476079279
842,2020-05-02,0.0023520400721154452,0.0014962866255665056,0.003934245740111499,0.0023520400721154452,0.0023520400721154452,0.0004213975918173355,0.0004213975918173355,0.0004213975918173355,6.94754495660535e-05,6.94754495660535e-05,6.94754495660535e-05,0.000351922142251282,0.000351922142251282,0.000351922142251282,0.0,0.0,0.0,0.002773437663932781
843,2020-05-03,0.0023541226029753803,0.0015769147322089077,0.003848584417521359,0.0023541226029753803,0.0023541226029753803,0.0003543717658225633,0.0003543717658225633,0.0003543717658225633,4.635979765560018e-06,4.635979765560018e-06,4.635979765560018e-06,0.00034973578605700323,0.00034973578605700323,0.00034973578605700323,0.0,0.0,0.0,0.0027084943687979437
844,2020-05-04,0.0023562051338353158,0.001572122556428861,0.0038577286172792455,0.0023562051338353158,0.0023562051338353158,0.0003308709802829968,0.0003308709802829968,0.0003308709802829968,-1.312671571396496e-05,-1.312671571396496e-05,-1.312671571396496e-05,0.0003439976959969618,0.0003439976959969618,0.0003439976959969618,0.0,0.0,0.0,0.0026870761141183125
845,2020-05-05,0.002358287664695251,0.0014582834509489927,0.003807719769041825,0.002358287664695251,0.002358287664695251,0.0003014629170597854,0.0003014629170597854,0.0003014629170597854,-3.3554019234635346e-05,-3.3554019234635346e-05,-3.3554019234635346e-05,0.0003350169362944207,0.0003350169362944207,0.0003350169362944207,0.0,0.0,0.0,0.0026597505817550363
846,2020-05-06,0.002360370195555186,0.0014448848528532644,0.0038075936876244966,0.002360370195555186,0.002360370195555186,0.00029155627675216887,0.00029155627675216887,0.00029155627675216887,-3.159728890686361e-05,-3.159728890686361e-05,-3.159728890686361e-05,0.0003231535656590324,0.0003231535656590324,0.0003231535656590324,0.0,0.0,0.0,0.002651926472307355
847,2020-05-07,0.0023624527264151213,0.001486882659813488,0.00385555534817306,0.0023624527264151213,0.0023624527264151213,0.0003043355451265399,0.0003043355451265399,0.0003043355451265399,-4.475532326140056e-06,-4.475532326140056e-06,-4.475532326140056e-06,0.00030881107745267994,0.00030881107745267994,0.00030881107745267994,0.0,0.0,0.0,0.0026667882715416613
848,2020-05-08,0.002364535257275057,0.0014574302559651128,0.003851082821163087,0.002364535257275057,0.002364535257275057,0.0003010697079364642,0.0003010697079364642,0.0003010697079364642,8.642126850090507e-06,8.642126850090507e-06,8.642126850090507e-06,0.0002924275810863737,0.0002924275810863737,0.0002924275810863737,0.0,0.0,0.0,0.002665604965211521
849,2020-05-09,0.002366617788134992,0.0015254798091881275,0.003973289623729449,0.002366617788134992,0.002366617788134992,0.00034394140206305695,0.00034394140206305695,0.00034394140206305695,6.947544956605669e-05,6.947544956605669e-05,6.947544956605669e-05,0.0002744659524970002,0.0002744659524970002,0.0002744659524970002,0.0,0.0,0.0,0.0027105591901980487
850,2020-05-10,0.0023687003189949273,0.0013827603132855876,0.0038653558514445767,0.0023687003189949273,0.0023687003189949273,0.0002600391945976401,0.0002600391945976401,0.0002600391945976401,4.635979765536229e-06,4.635979765536229e-06,4.635979765536229e-06,0.0002554032148321039,0.0002554032148321039,0.0002554032148321039,0.0,0.0,0.0,0.0026287395135925675
851,2020-05-11,0.0023707828498548624,0.0014952161265469842,0.0038125681032712883,0.0023707828498548624,0.0023707828498548624,0.00022259272035009316,0.00022259272035009316,0.00022259272035009316,-1.3126715713904159e-05,-1.3126715713904159e-05,-1.3126715713904159e-05,0.00023571943606399734,0.00023571943606399734,0.00023571943606399734,0.0,0.0,0.0,0.0025933755702049555
852,2020-05-12,0.0023728653807147974,0.0013335305534627776,0.003814192536665277,0.0023728653807147974,0.0023728653807147974,0.00018233242816639627,0.00018233242816639627,0.00018233242816639627,-3.3554019234728737e-05,-3.3554019234728737e-05,-3.3554019234728737e-05,0.00021588644740112503,0.00021588644740112503,0.00021588644740112503,0.0,0.0,0.0,0.0025551978088811937
853,2020-05-13,0.002374947911574733,0.0012843691354265565,0.003724868883736963,0.002374947911574733,0.002374947911574733,0.00016475940562083152,0.00016475940562083152,0.00016475940562083152,-3.159728890689867e-05,-3.159728890689867e-05,-3.159728890689867e-05,0.00019635669452773018,0.00019635669452773018,0.00019635669452773018,0.0,0.0,0.0,0.0025397073171955645
854,2020-05-14,0.0023770304424346684,0.0013424879767512292,0.003736495127953956,0.0023770304424346684,0.0023770304424346684,0.0001730770003143527,0.0001730770003143527,0.0001730770003143527,-4.4755323260993505e-06,-4.4755323260993505e-06,-4.4755323260993505e-06,0.00017755253264045207,0.00017755253264045207,0.00017755253264045207,0.0,0.0,0.0,0.002550107442749021
855,2020-05-15,0.0023791129732946034,0.0014241706344448283,0.003809497217286663,0.0023791129732946034,0.0023791129732946034,0.0001684983928277221,0.0001684983928277221,0.0001684983928277221,8.642126850113804e-06,8.642126850113804e-06,8.642126850113804e-06,0.0001598562659776083,0.0001598562659776083,0.0001598562659776083,0.0,0.0,0.0,0.0025476113661223256
856,2020-05-16,0.002381195504154539,0.001440227611495253,0.0037724601370785846,0.002381195504154539,0.002381195504154539,0.00021307666293439562,0.00021307666293439562,0.00021307666293439562,6.94754495660469e-05,6.94754495660469e-05,6.94754495660469e-05,0.00014360121336834872,0.00014360121336834872,0.00014360121336834872,0.0,0.0,0.0,0.0025942721670889346
857,2020-05-17,0.0023832780350144744,0.001286339723997954,0.0036579478912127277,0.0023832780350144744,0.0023832780350144744,0.0001337000335837158,0.0001337000335837158,0.0001337000335837158,4.63597976545154e-06,4.63597976545154e-06,4.63597976545154e-06,0.00012906405381826427,0.00012906405381826427,0.00012906405381826427,0.0,0.0,0.0,0.00251697806859819
858,2020-05-18,0.0023853605658744094,0.0013102031944183905,0.0036661834044910534,0.0023853605658744094,0.0023853605658744094,0.0001033319554140891,0.0001033319554140891,0.0001033319554140891,-1.312671571394555e-05,-1.312671571394555e-05,-1.312671571394555e-05,0.00011645867112803466,0.00011645867112803466,0.00011645867112803466,0.0,0.0,0.0,0.0024886925212884983
859,2020-05-19,0.002387443096734345,0.0012025290201032727,0.003695582409311208,0.002387443096734345,0.002387443096734345,7.237765579499959e-05,7.237765579499959e-05,7.237765579499959e-05,-3.355401923482213e-05,-3.355401923482213e-05,-3.355401923482213e-05,0.00010593167502982173,0.00010593167502982173,0.00010593167502982173,0.0,0.0,0.0,0.0024598207525293445
860,2020-05-20,0.00238952562759428,0.001241331154577028,0.003628967506794363,0.00238952562759428,0.00238952562759428,6.596244065708519e-05,6.596244065708519e-05,6.596244065708519e-05,-3.15972889069249e-05,-3.15972889069249e-05,-3.15972889069249e-05,9.75597295640101e-05,9.75597295640101e-05,9.75597295640101e-05,0.0,0.0,0.0,0.002455488068251365
861,2020-05-21,0.002391608158454215,0.0012634579768018518,0.0036664967728720866,0.002391608158454215,0.002391608158454215,8.687323645343694e-05,8.687323645343694e-05,8.687323645343694e-05,-4.475532326058648e-06,-4.475532326058648e-06,-4.475532326058648e-06,9.13487687794956e-05,9.13487687794956e-05,9.13487687794956e-05,0.0,0.0,0.0,0.002478481394907652
862,2020-05-22,0.0023936906893141504,0.0012605854505571277,0.0036508651781204412,0.0023936906893141504,0.0023936906893141504,9.587725365875114e-05,9.587725365875114e-05,9.587725365875114e-05,8.642126850137102e-06,8.642126850137102e-06,8.642126850137102e-06,8.723512680861404e-05,8.723512680861404e-05,8.723512680861404e-05,0.0,0.0,0.0,0.0024895679429729014
863,2020-05-23,0.002395773220174086,0.0013830503620108497,0.0037329854088520307,0.002395773220174086,0.002395773220174086,0.00015456400507134405,0.00015456400507134405,0.00015456400507134405,6.94754495660501e-05,6.94754495660501e-05,6.94754495660501e-05,8.508855550529397e-05,8.508855550529397e-05,8.508855550529397e-05,0.0,0.0,0.0,0.00255033722524543
864,2020-05-24,0.002397855751034021,0.0012489782992640335,0.0036877022669819307,0.002397855751034021,0.002397855751034021,8.93530294707996e-05,8.93530294707996e-05,8.93530294707996e-05,4.63597976563514e-06,4.63597976563514e-06,4.63597976563514e-06,8.471704970516449e-05,8.471704970516449e-05,8.471704970516449e-05,0.0,0.0,0.0,0.0024872087805048204
865,2020-05-25,0.0023999382818939564,0.0012101145491457469,0.0036325372014653855,0.0023999382818939564,0.0023999382818939564,7.274663360617542e-05,7.274663360617542e-05,7.274663360617542e-05,-1.3126715713884743e-05,-1.3126715713884743e-05,-1.3126715713884743e-05,8.587334932006015e-05,8.587334932006015e-05,8.587334932006015e-05,0.0,0.0,0.0,0.002472684915500132
866,2020-05-26,0.0024020208127538915,0.0012164836117284177,0.0036594467221820175,0.0024020208127538915,0.0024020208127538915,5.470892115263423e-05,5.470892115263423e-05,5.470892115263423e-05,-3.3554019234790373e-05,-3.3554019234790373e-05,-3.3554019234790373e-05,8.826294038742459e-05,8.826294038742459e-05,8.826294038742459e-05,0.0,0.0,0.0,0.0024567297339065258
867,2020-05-27,0.0024041033436138265,0.001240762141598929,0.0037332237907158634,0.0024041033436138265,0.0024041033436138265,5.9956046297072485e-05,5.9956046297072485e-05,5.9956046297072485e-05,-3.159728890695113e-05,-3.159728890695113e-05,-3.159728890695113e-05,9.15533352040236e-05,9.15533352040236e-05,9.15533352040236e-05,0.0,0.0,0.0,0.002464059389910899
868,2020-05-28,0.0024061858744737624,0.0013489064816621266,0.003682276399170401,0.0024061858744737624,0.0024061858744737624,9.090884366472518e-05,9.090884366472518e-05,9.090884366472518e-05,-4.475532326217977e-06,-4.475532326217977e-06,-4.475532326217977e-06,9.538437599094315e-05,9.538437599094315e-05,9.538437599094315e-05,0.0,0.0,0.0,0.0024970947181384875
869,2020-05-29,0.0024082684053336975,0.001349458413393447,0.0036742377485077635,0.0024082684053336975,0.0024082684053336975,0.00010802140501258048,0.00010802140501258048,0.00010802140501258048,8.642126849970382e-06,8.642126849970382e-06,8.642126849970382e-06,9.93792781626101e-05,9.93792781626101e-05,9.93792781626101e-05,0.0,0.0,0.0,0.002516289810346278
870,2020-05-30,0.0024103509361936325,0.0013959573005676211,0.00371827767998033,0.0024103509361936325,0.0024103509361936325,0.00017263155856373286,0.00017263155856373286,0.00017263155856373286,6.947544956605328e-05,6.947544956605328e-05,6.947544956605328e-05,0.00010315610899767959,0.00010315610899767959,0.00010315610899767959,0.0,0.0,0.0,0.0025829824947573654
871,2020-05-31,0.002412433467053568,0.0014056337601794492,0.0037942384515773676,0.002412433467053568,0.002412433467053568,0.00011097536565390018,0.00011097536565390018,0.00011097536565390018,4.635979765611341e-06,4.635979765611341e-06,4.635979765611341e-06,0.00010633938588828887,0.00010633938588828887,0.00010633938588828887,0.0,0.0,0.0,0.002523408832707468
872,2020-06-01,0.002414515997913503,0.001280494731428604,0.003643467943590516,0.002414515997913503,0.002414515997913503,9.544475993535568e-05,9.544475993535568e-05,9.544475993535568e-05,-1.3126715713927182e-05,-1.3126715713927182e-05,-1.3126715713927182e-05,0.00010857147564928287,0.00010857147564928287,0.00010857147564928287,0.0,0.0,0.0,0.0025099607578488586
873,2020-06-02,0.0024165985287734385,0.001291428873574662,0.0036116577860872703,0.0024165985287734385,0.0024165985287734385,7.596946342805315e-05,7.596946342805315e-05,7.596946342805315e-05,-3.3554019234758633e-05,-3.3554019234758633e-05,-3.3554019234758633e-05,0.00010952348266281177,0.00010952348266281177,0.00010952348266281177,0.0,0.0,0.0,0.0024925679922014918
874,2020-06-03,0.002418681059633374,0.001330877205684089,0.0037479887712739673,0.002418681059633374,0.002418681059633374,7.730803974402102e-05,7.730803974402102e-05,7.730803974402102e-05,-3.15972889068551e-05,-3.15972889068551e-05,-3.15972889068551e-05,0.0001089053286508761,0.0001089053286508761,0.0001089053286508761,0.0,0.0,0.0,0.002495989099377395
875,2020-06-04,0.002420763590493309,0.001356970939926168,0.0036377793768384015,0.002420763590493309,0.002420763590493309,0.00010199921783398742,0.00010199921783398742,0.00010199921783398742,-4.4755323260821126e-06,-4.4755323260821126e-06,-4.4755323260821126e-06,0.00010647475016006953,0.00010647475016006953,0.00010647475016006953,0.0,0.0,0.0,0.0025227628083272966
876,2020-06-05,0.00242828900548438,0.0013419903631515246,0.0037598383911382686,0.00242828900548438,0.00242828900548438,0.00011068709751270922,0.00011068709751270922,0.00011068709751270922,8.642126850042895e-06,8.642126850042895e-06,8.642126850042895e-06,0.00010204497066266635,0.00010204497066266635,0.00010204497066266635,0.0,0.0,0.0,0.0025389761029970892
877,2020-06-06,0.0024358144204754536,0.0014867358277384777,0.0037641454551057313,0.0024358144204754536,0.0024358144204754536,0.00016496629118685358,0.00016496629118685358,0.00016496629118685358,6.94754495660435e-05,6.94754495660435e-05,6.94754495660435e-05,9.549084162081004e-05,9.549084162081004e-05,9.549084162081004e-05,0.0,0.0,0.0,0.0026007807116623072
878,2020-06-07,0.0024433398354665255,0.0013833491190180713,0.003733195778601198,0.0024433398354665255,0.0024433398354665255,9.138926955620014e-05,9.138926955620014e-05,9.138926955620014e-05,4.6359797655875405e-06,4.6359797655875405e-06,4.6359797655875405e-06,8.675328979061258e-05,8.675328979061258e-05,8.675328979061258e-05,0.0,0.0,0.0,0.0025347291050227256
879,2020-06-08,0.0024508652504575965,0.0013495704570711422,0.0036593062781467675,0.0024508652504575965,0.0024508652504575965,6.271523950384812e-05,6.271523950384812e-05,6.271523950384812e-05,-1.3126715713969623e-05,-1.3126715713969623e-05,-1.3126715713969623e-05,7.584195521781775e-05,7.584195521781775e-05,7.584195521781775e-05,0.0,0.0,0.0,0.0025135804899614447
880,2020-06-09,0.0024583906654486684,0.0013062137234465157,0.0035843725373453025,0.0024583906654486684,0.0024583906654486684,2.928193516609953e-05,2.928193516609953e-05,2.928193516609953e-05,-3.355401923474486e-05,-3.355401923474486e-05,-3.355401923474486e-05,6.283595440084438e-05,6.283595440084438e-05,6.283595440084438e-05,0.0,0.0,0.0,0.002487672600614768
881,2020-06-10,0.0024659160804397407,0.0012652060695210175,0.003683790347950386,0.0024659160804397407,0.0024659160804397407,1.6285465644697413e-05,1.6285465644697413e-05,1.6285465644697413e-05,-3.1597288907003575e-05,-3.1597288907003575e-05,-3.1597288907003575e-05,4.7882754551700994e-05,4.7882754551700994e-05,4.7882754551700994e-05,0.0,0.0,0.0,0.002482201546084438
882,2020-06-11,0.0024734414954308125,0.001265856045357061,0.003678096279183794,0.0024734414954308125,0.0024734414954308125,2.671966394761545e-05,2.671966394761545e-05,2.671966394761545e-05,-4.475532326136568e-06,-4.475532326136568e-06,-4.475532326136568e-06,3.1195196273752014e-05,3.1195196273752014e-05,3.1195196273752014e-05,0.0,0.0,0.0,0.002500161159378428
883,2020-06-12,0.002480966910421885,0.0012509163351125938,0.0036849641487475627,0.002480966910421885,0.002480966910421885,2.1688878723782204e-05,2.1688878723782204e-05,2.1688878723782204e-05,8.642126850066202e-06,8.642126850066202e-06,8.642126850066202e-06,1.3046751873716008e-05,1.3046751873716008e-05,1.3046751873716008e-05,0.0,0.0,0.0,0.002502655789145667
