,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
714,2019-12-26,1.00411281950753,0.9997127974066122,1.0112589668262997,1.00411281950753,1.00411281950753,0.0017262832792222056,0.0017262832792222056,0.0017262832792222056,0.00018120882294056558,0.00018120882294056558,0.00018120882294056558,0.0015450744562816399,0.0015450744562816399,0.0015450744562816399,0.0,0.0,0.0,1.0058391027867521
715,2019-12-27,1.0041062105842724,0.9997528038397665,1.0108770462275645,1.0041062105842724,1.0041062105842724,0.001596386824146192,0.001596386824146192,0.001596386824146192,-5.321491560635766e-05,-5.321491560635766e-05,-5.321491560635766e-05,0.0016496017397525497,0.0016496017397525497,0.0016496017397525497,0.0,0.0,0.0,1.0057025974084186
716,2019-12-28,1.0040996016610149,1.0000026541873264,1.0119160225753903,1.0040996016610149,1.0040996016610149,0.0020147576815962884,0.0020147576815962884,0.0020147576815962884,0.00025181733853469755,0.00025181733853469755,0.00025181733853469755,0.001762940343061591,0.001762940343061591,0.001762940343061591,0.0,0.0,0.0,1.0061143593426112
717,2019-12-29,1.0040929927377573,1.0004224975418212,1.0115022818522619,1.0040929927377573,1.0040929927377573,0.0021208227051036106,0.0021208227051036106,0.0021208227051036106,0.00023853392228438894,0.00023853392228438894,0.00023853392228438894,0.0018822887828192215,0.0018822887828192215,0.0018822887828192215,0.0,0.0,0.0,1.006213815442861
718,2019-12-30,1.0040863838144996,0.9998182190558433,1.010955258729017,1.0040863838144996,1.0040863838144996,0.0015995820385839774,0.0015995820385839774,0.0015995820385839774,-0.00040469663800978695,-0.00040469663800978695,-0.00040469663800978695,0.0020042786765937645,0.0020042786765937645,0.0020042786765937645,0.0,0.0,0.0,1.0056859658530835
719,2019-12-31,1.004079774891242,1.0003928410725071,1.01200477102152,1.004079774891242,1.004079774891242,0.002107312523054963,0.002107312523054963,0.002107312523054963,-1.774001461141004e-05,-1.774001461141004e-05,-1.774001461141004e-05,0.002125052537666373,0.002125052537666373,0.002125052537666373,0.0,0.0,0.0,1.006187087414297
720,2020-01-01,1.0040731659679845,1.0008221828228845,1.0116675626095382,1.0040731659679845,1.0040731659679845,0.0020444502879791663,0.0020444502879791663,0.0020444502879791663,-0.0001959085155319981,-0.0001959085155319981,-0.0001959085155319981,0.0022403588035111643,0.0022403588035111643,0.0022403588035111643,0.0,0.0,0.0,1.0061176162559635
721,2020-01-02,1.0040665570447267,1.001351436675136,1.012270975288929,1.0040665570447267,1.0040665570447267,0.002526870408618954,0.002526870408618954,0.002526870408618954,0.00018120882294127535,0.00018120882294127535,0.00018120882294127535,0.0023456615856776784,0.0023456615856776784,0.0023456615856776784,0.0,0.0,0.0,1.0065934274533457
722,2020-01-03,1.0040599481214694,1.0008638584353187,1.0122987291936807,1.0040599481214694,1.0040599481214694,0.002383047262367032,0.002383047262367032,0.002383047262367032,-5.321491560447854e-05,-5.321491560447854e-05,-5.321491560447854e-05,0.0024362621779715097,0.0024362621779715097,0.0024362621779715097,0.0,0.0,0.0,1.0064429953838363
723,2020-01-04,1.0040533391982116,1.0014360560178663,1.0120334235988804,1.0040533391982116,1.0040533391982116,0.002759246330888763,0.002759246330888763,0.002759246330888763,0.0002518173385338853,0.0002518173385338853,0.0002518173385338853,0.0025074289923548774,0.0025074289923548774,0.0025074289923548774,0.0,0.0,0.0,1.0068125855291004
724,2020-01-05,1.004046730274954,1.000808472558425,1.0122964453198193,1.004046730274954,1.004046730274954,0.0027930662408609005,0.0027930662408609005,0.0027930662408609005,0.00023853392228303938,0.00023853392228303938,0.00023853392228303938,0.0025545323185778616,0.0025545323185778616,0.0025545323185778616,0.0,0.0,0.0,1.006839796515815
725,2020-01-06,1.0040401213516965,1.0008186972837259,1.012328503629475,1.0040401213516965,1.0040401213516965,0.002168483494154822,0.002168483494154822,0.002168483494154822,-0.0004046966380101993,-0.0004046966380101993,-0.0004046966380101993,0.002573180132165021,0.002573180132165021,0.002573180132165021,0.0,0.0,0.0,1.0062086048458514
726,2020-01-07,1.0040335124284387,1.001147602908634,1.012413565802346,1.0040335124284387,1.0040335124284387,0.0025416110966595294,0.0025416110966595294,0.0025416110966595294,-1.7740014612443257e-05,-1.7740014612443257e-05,-1.7740014612443257e-05,0.0025593511112719726,0.0025593511112719726,0.0025593511112719726,0.0,0.0,0.0,1.0065751235250984
727,2020-01-08,1.0040269035051812,1.0005876626381665,1.0122181469381166,1.0040269035051812,1.0040269035051812,0.0023136125524532104,0.0023136125524532104,0.0023136125524532104,-0.0001959085155321731,-0.0001959085155321731,-0.0001959085155321731,0.0025095210679853836,0.0025095210679853836,0.0025095210679853836,0.0,0.0,0.0,1.0063405160576344
728,2020-01-09,1.0040202945819237,1.0008737100923182,1.0124747232204523,1.0040202945819237,1.0040202945819237,0.002601987975805879,0.002601987975805879,0.002601987975805879,0.0001812088229409909,0.0001812088229409909,0.0001812088229409909,0.0024207791528648884,0.0024207791528648884,0.0024207791528648884,0.0,0.0,0.0,1.0066222825577296
729,2020-01-10,1.004013685658666,1.000199398249498,1.01147800212202,1.004013685658666,1.004013685658666,0.00223771553305994,0.00223771553305994,0.00223771553305994,-5.321491560615603e-05,-5.321491560615603e-05,-5.321491560615603e-05,0.0022909304486660956,0.0022909304486660956,0.0022909304486660956,0.0,0.0,0.0,1.006251401191726
730,2020-01-11,1.0040070767354086,1.0004482258380283,1.0118288723747044,1.0040070767354086,1.0040070767354086,0.0023703992616205356,0.0023703992616205356,0.0023703992616205356,0.00025181733853520355,0.00025181733853520355,0.00025181733853520355,0.0021185819230853326,0.0021185819230853326,0.0021185819230853326,0.0,0.0,0.0,1.0063774759970292
731,2020-01-12,1.0040004678121508,1.000420750381079,1.0116037861055147,1.0040004678121508,1.0040004678121508,0.002141743073360332,0.002141743073360332,0.002141743073360332,0.00023853392228451807,0.00023853392228451807,0.00023853392228451807,0.0019032091510758139,0.0019032091510758139,0.0019032091510758139,0.0,0.0,0.0,1.0061422108855111
732,2020-01-13,1.0039938588888933,0.9998575829611385,1.010503871917208,1.0039938588888933,1.0039938588888933,0.0012405050943844428,0.0012405050943844428,0.0012405050943844428,-0.00040469663800964004,-0.00040469663800964004,-0.00040469663800964004,0.0016452017323940829,0.0016452017323940829,0.0016452017323940829,0.0,0.0,0.0,1.0052343639832777
733,2020-01-14,1.0039872499656357,0.9997382069542897,1.0109411192523945,1.0039872499656357,1.0039872499656357,0.001328145890392511,0.001328145890392511,0.001328145890392511,-1.774001461185831e-05,-1.774001461185831e-05,-1.774001461185831e-05,0.0013458859050043692,0.0013458859050043692,0.0013458859050043692,0.0,0.0,0.0,1.0053153958560281
734,2020-01-15,1.0039806410423782,0.9991623576979208,1.0102863291702167,1.0039806410423782,1.0039806410423782,0.0008116149580273397,0.0008116149580273397,0.0008116149580273397,-0.0001959085155325717,-0.0001959085155325717,-0.0001959085155325717,0.0010075234735599113,0.0010075234735599113,0.0010075234735599113,0.0,0.0,0.0,1.0047922560004054
735,2020-01-16,1.0039740321191206,0.9993617506043146,1.0104913771180386,1.0039740321191206,1.0039740321191206,0.0008144956399017216,0.0008144956399017216,0.0008144956399017216,0.00018120882294070644,0.00018120882294070644,0.00018120882294070644,0.0006332868169610153,0.0006332868169610153,0.0006332868169610153,0.0,0.0,0.0,1.0047885277590223
736,2020-01-17,1.0039943603942703,0.9986835466357256,1.0097234516587235,1.0039943603942703,1.0039943603942703,0.00017399547612426185,0.00017399547612426185,0.00017399547612426185,-5.321491560570357e-05,-5.321491560570357e-05,-5.321491560570357e-05,0.00022721039172996538,0.00022721039172996538,0.00022721039172996538,0.0,0.0,0.0,1.0041683558703944
737,2020-01-18,1.00401468866942,0.9985610954308997,1.009887820226422,1.00401468866942,1.00401468866942,4.5937128839438254e-05,4.5937128839438254e-05,4.5937128839438254e-05,0.0002518173385333687,0.0002518173385333687,0.0002518173385333687,-0.0002058802096939305,-0.0002058802096939305,-0.0002058802096939305,0.0,0.0,0.0,1.0040606257982594
738,2020-01-19,1.0040350169445698,0.9983777544266189,1.0094168884139614,1.0040350169445698,1.0040350169445698,-0.0004219260504818756,-0.0004219260504818756,-0.0004219260504818756,0.00023853392228316854,0.00023853392228316854,0.00023853392228316854,-0.000660459972765044,-0.000660459972765044,-0.000660459972765044,0.0,0.0,0.0,1.003613090894088
739,2020-01-20,1.0040553452197196,0.9969427875378556,1.0083764890646059,1.0040553452197196,1.0040553452197196,-0.0015351113435717126,-0.0015351113435717126,-0.0015351113435717126,-0.000404696638011024,-0.000404696638011024,-0.000404696638011024,-0.0011304147055606886,-0.0011304147055606886,-0.0011304147055606886,0.0,0.0,0.0,1.0025202338761479
740,2020-01-21,1.0040756734948695,0.9967956015603309,1.008285666890625,1.0040756734948695,1.0040756734948695,-0.0016269070813256042,-0.0016269070813256042,-0.0016269070813256042,-1.7740014611946865e-05,-1.7740014611946865e-05,-1.7740014611946865e-05,-0.0016091670667136573,-0.0016091670667136573,-0.0016091670667136573,0.0,0.0,0.0,1.002448766413544
741,2020-01-22,1.0040960017700191,0.9964829305727887,1.0075483497684865,1.0040960017700191,1.0040960017700191,-0.0022857237133880604,-0.0022857237133880604,-0.0022857237133880604,-0.00019590851553274663,-0.00019590851553274663,-0.00019590851553274663,-0.0020898151978553134,-0.0020898151978553134,-0.0020898151978553134,0.0,0.0,0.0,1.0018102780566311
742,2020-01-23,1.0041163300451688,0.9961953799895387,1.0074258697519365,1.0041163300451688,1.0041163300451688,-0.002384071615809929,-0.002384071615809929,-0.002384071615809929,0.00018120882294042197,0.00018120882294042197,0.00018120882294042197,-0.0025652804387503512,-0.0025652804387503512,-0.0025652804387503512,0.0,0.0,0.0,1.0017322584293589
743,2020-01-24,1.0041366583203186,0.9957564650911894,1.0066910465149408,1.0041366583203186,1.0041366583203186,-0.003081675272684152,-0.003081675272684152,-0.003081675272684152,-5.3214915606677766e-05,-5.3214915606677766e-05,-5.3214915606677766e-05,-0.003028460357077474,-0.003028460357077474,-0.003028460357077474,0.0,0.0,0.0,1.0010549830476345
744,2020-01-25,1.0041569865954685,0.9959112804902968,1.006834478003653,1.0041569865954685,1.0041569865954685,-0.0032205658438948966,-0.0032205658438948966,-0.0032205658438948966,0.00025181733853468693,0.00025181733853468693,0.00025181733853468693,-0.0034723831824295835,-0.0034723831824295835,-0.0034723831824295835,0.0,0.0,0.0,1.0009364207515736
745,2020-01-26,1.0041773148706183,0.9948096357756263,1.0058814085741976,1.0041773148706183,1.0041773148706183,-0.003651825776800356,-0.003651825776800356,-0.003651825776800356,0.00023853392228465045,0.00023853392228465045,0.00023853392228465045,-0.003890359699085006,-0.003890359699085006,-0.003890359699085006,0.0,0.0,0.0,1.000525489093818
746,2020-01-27,1.004197643145768,0.9938473261923728,1.0048920174816458,1.004197643145768,1.004197643145768,-0.004680825363212912,-0.004680825363212912,-0.004680825363212912,-0.0004046966380104648,-0.0004046966380104648,-0.0004046966380104648,-0.0042761287252024455,-0.0042761287252024455,-0.0042761287252024455,0.0,0.0,0.0,0.9995168177825551
747,2020-01-28,1.0042179714209178,0.9939600532588245,1.0049016631539567,1.0042179714209178,1.0042179714209178,-0.0046417324994172185,-0.0046417324994172185,-0.0046417324994172185,-1.7740014611698685e-05,-1.7740014611698685e-05,-1.7740014611698685e-05,-0.004623992484805521,-0.004623992484805521,-0.004623992484805521,0.0,0.0,0.0,0.9995762389215006
748,2020-01-29,1.0042382996960675,0.9934885743968414,1.0048369494241762,1.0042382996960675,1.0042382996960675,-0.0051248469734816,-0.0051248469734816,-0.0051248469734816,-0.00019590851553219181,-0.00019590851553219181,-0.00019590851553219181,-0.0049289384579494075,-0.0049289384579494075,-0.0049289384579494075,0.0,0.0,0.0,0.9991134527225859
749,2020-01-30,1.0042586279712173,0.993596454358468,1.0049370061008818,1.0042586279712173,1.0042586279712173,-0.005005535842632442,-0.005005535842632442,-0.005005535842632442,0.00018120882294113175,0.00018120882294113175,0.00018120882294113175,-0.005186744665573575,-0.005186744665573575,-0.005186744665573575,0.0,0.0,0.0,0.9992530921285849
750,2020-01-31,1.0042789562463672,0.9937065481227625,1.004319161168096,1.0042789562463672,1.0042789562463672,-0.005447280713532075,-0.005447280713532075,-0.005447280713532075,-5.321491560550194e-05,-5.321491560550194e-05,-5.321491560550194e-05,-0.005394065797926574,-0.005394065797926574,-0.005394065797926574,0.0,0.0,0.0,0.9988316755328351
751,2020-02-01,1.0042992845215168,0.9933901179786013,1.0044058052694602,1.0042992845215168,1.0042992845215168,-0.005296680777689994,-0.005296680777689994,-0.005296680777689994,0.00025181733853600516,0.00025181733853600516,0.00025181733853600516,-0.005548498116225999,-0.005548498116225999,-0.005548498116225999,0.0,0.0,0.0,0.9990026037438269
752,2020-02-02,1.0043196127966667,0.9933206714670735,1.0045334516383262,1.0043196127966667,1.0043196127966667,-0.005410087709072888,-0.005410087709072888,-0.005410087709072888,0.0002385339222847149,0.0002385339222847149,0.0002385339222847149,-0.005648621631357602,-0.005648621631357602,-0.005648621631357602,0.0,0.0,0.0,0.9989095250875938
753,2020-02-03,1.0043399410718163,0.9927412412179767,1.003752055398247,1.0043399410718163,1.0043399410718163,-0.006098715312790475,-0.006098715312790475,-0.006098715312790475,-0.00040469663800982424,-0.00040469663800982424,-0.00040469663800982424,-0.00569401867478065,-0.00569401867478065,-0.00569401867478065,0.0,0.0,0.0,0.9982412257590259
754,2020-02-04,1.0043602693469662,0.9932932054344701,1.0047311345857344,1.0043602693469662,1.0043602693469662,-0.005703008622623859,-0.005703008622623859,-0.005703008622623859,-1.7740014611450534e-05,-1.7740014611450534e-05,-1.7740014611450534e-05,-0.005685268608012407,-0.005685268608012407,-0.005685268608012407,0.0,0.0,0.0,0.9986572607243424
