,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
728,2020-01-09,56.081546481127866,48.482060818988266,81.64071078598461,56.081546481127866,56.081546481127866,8.75954702316779,8.75954702316779,8.75954702316779,-0.8413569553460248,-0.8413569553460248,-0.8413569553460248,9.600903978513815,9.600903978513815,9.600903978513815,0.0,0.0,0.0,64.84109350429566
729,2020-01-10,55.85468640997378,49.73195217644362,82.17395146502183,55.85468640997378,55.85468640997378,9.7149125498955,9.7149125498955,9.7149125498955,0.008466608956428819,0.008466608956428819,0.008466608956428819,9.706445940939071,9.706445940939071,9.706445940939071,0.0,0.0,0.0,65.56959895986928
730,2020-01-11,55.627826338819716,50.962765546325315,81.79663540204932,55.627826338819716,55.627826338819716,10.629346822454082,10.629346822454082,10.629346822454082,1.008304620892134,1.008304620892134,1.008304620892134,9.621042201561947,9.621042201561947,9.621042201561947,0.0,0.0,0.0,66.2571731612738
731,2020-01-12,55.40096626766563,48.419349458463344,81.4945967308185,55.40096626766563,55.40096626766563,9.848970257082662,9.848970257082662,9.848970257082662,0.4995605489173607,0.4995605489173607,0.4995605489173607,9.3494097081653,9.3494097081653,9.3494097081653,0.0,0.0,0.0,65.24993652474829
732,2020-01-13,55.174106196511545,47.962168089010525,79.906562139899,55.174106196511545,55.174106196511545,8.991349324902039,8.991349324902039,8.991349324902039,0.0914567299485213,0.0914567299485213,0.0914567299485213,8.899892594953519,8.899892594953519,8.899892594953519,0.0,0.0,0.0,64.16545552141358
733,2020-01-14,54.94724612535745,47.84511965074661,79.51510191575628,54.94724612535745,54.94724612535745,8.087608495015033,8.087608495015033,8.087608495015033,-0.19677109936182813,-0.19677109936182813,-0.19677109936182813,8.28437959437686,8.28437959437686,8.28437959437686,0.0,0.0,0.0,63.034854620372485
734,2020-01-15,54.72038605420337,46.20171119289926,78.11682010542863,54.72038605420337,54.72038605420337,6.948483871041897,6.948483871041897,6.948483871041897,-0.5696604540073947,-0.5696604540073947,-0.5696604540073947,7.518144325049292,7.518144325049292,7.518144325049292,0.0,0.0,0.0,61.66886992524526
735,2020-01-16,54.49352598304931,44.59591447566858,77.0288818286515,54.49352598304931,54.49352598304931,5.778253365542061,5.778253365542061,5.778253365542061,-0.8413569553456505,-0.8413569553456505,-0.8413569553456505,6.619610320887713,6.619610320887713,6.619610320887713,0.0,0.0,0.0,60.27177934859137
736,2020-01-17,54.26666591600101,43.27647258316549,76.63254145219092,54.26666591600101,54.26666591600101,5.618511063548383,5.618511063548383,5.618511063548383,0.008466608957225405,0.008466608957225405,0.008466608957225405,5.610044454591159,5.610044454591159,5.610044454591159,0.0,0.0,0.0,59.88517697954939
737,2020-01-18,54.03980584895268,44.20673838847983,76.17510512720911,54.03980584895268,54.03980584895268,5.5214887606153065,5.5214887606153065,5.5214887606153065,1.0083046208927162,1.0083046208927162,1.0083046208927162,4.513184139722589,4.513184139722589,4.513184139722589,0.0,0.0,0.0,59.56129460956799
738,2020-01-19,53.81294578190438,41.66044781802185,73.24148863671014,53.81294578190438,53.81294578190438,3.854365874716246,3.854365874716246,3.854365874716246,0.49956054891687035,0.49956054891687035,0.49956054891687035,3.3548053257993757,3.3548053257993757,3.3548053257993757,0.0,0.0,0.0,57.667311656620626
739,2020-01-20,53.58608571485608,41.21723013896073,72.24974864170125,53.58608571485608,53.58608571485608,2.2536965183514885,2.2536965183514885,2.2536965183514885,0.09145672994804852,0.09145672994804852,0.09145672994804852,2.16223978840344,2.16223978840344,2.16223978840344,0.0,0.0,0.0,55.83978223320757
740,2020-01-21,53.35922564780778,38.60565562611314,70.72941039422601,53.35922564780779,53.35922564780779,0.7670804223448467,0.7670804223448467,0.7670804223448467,-0.19677109936232534,-0.19677109936232534,-0.19677109936232534,0.963851521707172,0.963851521707172,0.963851521707172,0.0,0.0,0.0,54.12630607015263
741,2020-01-22,53.13236558075948,36.65512921064676,68.15327519177437,53.13236558075948,53.13236558075948,-0.7811773236243109,-0.7811773236243109,-0.7811773236243109,-0.5696604540073857,-0.5696604540073857,-0.5696604540073857,-0.21151686961692515,-0.21151686961692515,-0.21151686961692515,0.0,0.0,0.0,52.35118825713517
742,2020-01-23,52.90550551371116,35.022948289914474,66.5567776765701,52.90550551371116,52.90550551371116,-2.176472994594904,-2.176472994594904,-2.176472994594904,-0.8413569553452761,-0.8413569553452761,-0.8413569553452761,-1.3351160392496277,-1.3351160392496277,-1.3351160392496277,0.0,0.0,0.0,50.72903251911626
743,2020-01-24,52.67864544666286,34.126847336771114,66.87629296308913,52.67864544666286,52.67864544666286,-2.370401106498752,-2.370401106498752,-2.370401106498752,0.008466608958536792,0.008466608958536792,0.008466608958536792,-2.378867715457288,-2.378867715457288,-2.378867715457288,0.0,0.0,0.0,50.30824434016411
744,2020-01-25,52.45178537961456,33.89133632608173,65.01624218143158,52.45178537961456,52.45178537961456,-2.3076312440533533,-2.3076312440533533,-2.3076312440533533,1.0083046208926636,1.0083046208926636,1.0083046208926636,-3.315935864946017,-3.315935864946017,-3.315935864946017,0.0,0.0,0.0,50.14415413556121
745,2020-01-26,52.22492531256629,32.93466725351286,63.955576746422906,52.22492531256629,52.22492531256629,-3.6217180660887647,-3.6217180660887647,-3.6217180660887647,0.49956054891926766,0.49956054891926766,0.49956054891926766,-4.121278615008032,-4.121278615008032,-4.121278615008032,0.0,0.0,0.0,48.603207246477524
746,2020-01-27,51.998065245517964,31.559312693593746,62.45629053767401,51.998065245517964,51.998065245517964,-4.680711924778293,-4.680711924778293,-4.680711924778293,0.0914567299480043,0.0914567299480043,0.0914567299480043,-4.772168654726295,-4.772168654726295,-4.772168654726295,0.0,0.0,0.0,47.31735332073967
747,2020-01-28,51.771205178469664,30.272843792883958,62.36793337689516,51.771205178469664,51.771205178469664,-5.445441539863241,-5.445441539863241,-5.445441539863241,-0.19677109936237916,-0.19677109936237916,-0.19677109936237916,-5.248670440500861,-5.248670440500861,-5.248670440500861,0.0,0.0,0.0,46.325763638606425
748,2020-01-29,51.544345111421364,29.92792138357247,61.71956150988473,51.544345111421364,51.544345111421364,-6.103723872132043,-6.103723872132043,-6.103723872132043,-0.5696604540085457,-0.5696604540085457,-0.5696604540085457,-5.5340634181234964,-5.5340634181234964,-5.5340634181234964,0.0,0.0,0.0,45.44062123928932
749,2020-01-30,51.317485044373065,29.63083191341839,61.79486619745363,51.31748504437306,51.31748504437306,-6.4565585781910295,-6.4565585781910295,-6.4565585781910295,-0.8413569553455119,-0.8413569553455119,-0.8413569553455119,-5.615201622845516,-5.615201622845516,-5.615201622845516,0.0,0.0,0.0,44.860926466182036
750,2020-01-31,51.090624977324765,30.899467607637572,62.18368944976316,51.090624977324765,51.090624977324765,-5.474334795551852,-5.474334795551852,-5.474334795551852,0.008466608953786122,0.008466608953786122,0.008466608953786122,-5.482801404505639,-5.482801404505639,-5.482801404505639,0.0,0.0,0.0,45.61629018177291
751,2020-02-01,50.86376491027644,30.387311405669134,62.379858731836975,50.86376491027644,50.86376491027644,-4.123345993059358,-4.123345993059358,-4.123345993059358,1.0083046208926112,1.0083046208926112,1.0083046208926112,-5.131650613951969,-5.131650613951969,-5.131650613951969,0.0,0.0,0.0,46.74041891721708
752,2020-02-02,50.63690484322814,31.083171483748227,61.786640076239514,50.63690484322814,50.63690484322814,-4.0611737932170255,-4.0611737932170255,-4.0611737932170255,0.49956054891871976,0.49956054891871976,0.49956054891871976,-4.560734342135746,-4.560734342135746,-4.560734342135746,0.0,0.0,0.0,46.575731050011115
753,2020-02-03,50.410044776179845,29.62361224758395,62.86649136623282,50.410044776179845,50.410044776179845,-3.6818174520907596,-3.6818174520907596,-3.6818174520907596,0.09145672994890082,0.09145672994890082,0.09145672994890082,-3.7732741820396596,-3.7732741820396596,-3.7732741820396596,0.0,0.0,0.0,46.72822732408908
754,2020-02-04,50.183184709131545,30.687078499332074,63.736633292934464,50.183184709131545,50.183184709131545,-2.9734510400850445,-2.9734510400850445,-2.9734510400850445,-0.19677109936243298,-0.19677109936243298,-0.19677109936243298,-2.7766799407226115,-2.7766799407226115,-2.7766799407226115,0.0,0.0,0.0,47.2097336690465
755,2020-02-05,49.956324642083274,32.18466584563379,64.39611161510783,49.956324642083274,49.956324642083274,-2.152075170502485,-2.152075170502485,-2.152075170502485,-0.5696604540085368,-0.5696604540085368,-0.5696604540085368,-1.5824147164939482,-1.5824147164939482,-1.5824147164939482,0.0,0.0,0.0,47.80424947158079
756,2020-02-06,49.729464575034946,32.33466238565786,64.00757119672086,49.729464575034946,49.729464575034946,-1.0471331814696594,-1.0471331814696594,-1.0471331814696594,-0.8413569553458242,-0.8413569553458242,-0.8413569553458242,-0.20577622612383512,-0.20577622612383512,-0.20577622612383512,0.0,0.0,0.0,48.682331393565285
757,2020-02-07,49.502604507986646,35.06391761419896,66.59012501672797,49.502604507986646,49.502604507986646,1.3428674380809371,1.3428674380809371,1.3428674380809371,0.008466608955097455,0.008466608955097455,0.008466608955097455,1.3344008291258396,1.3344008291258396,1.3344008291258396,0.0,0.0,0.0,50.84547194606758
758,2020-02-08,49.27574444093835,36.936550442685316,68.7638699144498,49.27574444093835,49.27574444093835,4.024419399678599,4.024419399678599,4.024419399678599,1.0083046208931932,1.0083046208931932,1.0083046208931932,3.016114778785405,3.016114778785405,3.016114778785405,0.0,0.0,0.0,53.300163840616946
759,2020-02-09,49.04888437389005,37.73918394744733,70.79464884109302,49.04888437389005,49.04888437389005,5.314191714125109,5.314191714125109,5.314191714125109,0.49956054891817203,0.49956054891817203,0.49956054891817203,4.814631165206937,4.814631165206937,4.814631165206937,0.0,0.0,0.0,54.363076088015156
760,2020-02-10,48.82202430684172,40.886092081559525,72.80229922925827,48.82202430684172,48.82202430684172,6.794428169706207,6.794428169706207,6.794428169706207,0.09145672994885652,0.09145672994885652,0.09145672994885652,6.702971439757351,6.702971439757351,6.702971439757351,0.0,0.0,0.0,55.61645247654793
761,2020-02-11,48.59516423979342,40.842844230178756,71.95118495179833,48.59516423979342,48.59516423979342,8.455674214577419,8.455674214577419,8.455674214577419,-0.1967710993616345,-0.1967710993616345,-0.1967710993616345,8.652445313939054,8.652445313939054,8.652445313939054,0.0,0.0,0.0,57.05083845437084
762,2020-02-12,48.36830417274512,42.68342334927326,73.48247402538247,48.36830417274512,48.36830417274512,10.063554506450767,10.063554506450767,10.063554506450767,-0.5696604540085276,-0.5696604540085276,-0.5696604540085276,10.633214960459293,10.633214960459293,10.633214960459293,0.0,0.0,0.0,58.431858679195884
763,2020-02-13,48.14144410569682,45.72905873750528,76.99485261805054,48.14144410569682,48.14144410569682,11.773521641237313,11.773521641237313,11.773521641237313,-0.8413569553460599,-0.8413569553460599,-0.8413569553460599,12.614878596583372,12.614878596583372,12.614878596583372,0.0,0.0,0.0,59.91496574693413
764,2020-02-14,47.91458403864853,46.190009176037826,78.60145702553557,47.91458403864853,47.91458403864853,14.575527227480787,14.575527227480787,14.575527227480787,0.008466608955894038,0.008466608955894038,0.008466608955894038,14.567060618524893,14.567060618524893,14.567060618524893,0.0,0.0,0.0,62.49011126612932
765,2020-02-15,47.68772397160023,49.30219207546467,81.63098168188182,47.68772397160023,47.68772397160023,17.468300019059942,17.468300019059942,17.468300019059942,1.0083046208931408,1.0083046208931408,1.0083046208931408,16.459995398166804,16.459995398166804,16.459995398166804,0.0,0.0,0.0,65.15602399066017
766,2020-02-16,47.46086390455193,49.46077474642753,80.8679644583056,47.46086390455193,47.46086390455193,18.764652652082464,18.764652652082464,18.764652652082464,0.4995605489176814,0.4995605489176814,0.4995605489176814,18.265092103164783,18.265092103164783,18.265092103164783,0.0,0.0,0.0,66.22551655663439
767,2020-02-17,47.23400383750363,50.22696004129221,83.58149041174362,47.23400383750363,47.23400383750363,20.046925179822555,20.046925179822555,20.046925179822555,0.09145672994838389,0.09145672994838389,0.09145672994838389,19.95546844987418,19.95546844987418,19.95546844987418,0.0,0.0,0.0,67.28092901732619
768,2020-02-18,47.00714377045533,52.835940648078534,84.44378852295509,47.00714377045533,47.00714377045533,21.30967103173428,21.30967103173428,21.30967103173428,-0.1967710993621317,-0.1967710993621317,-0.1967710993621317,21.50644213109641,21.50644213109641,21.50644213109641,0.0,0.0,0.0,68.31681480218961
769,2020-02-19,46.78028370340703,53.180182017418716,84.54155008838543,46.78028370340703,46.78028370340703,22.326309300676243,22.326309300676243,22.326309300676243,-0.5696604540096879,-0.5696604540096879,-0.5696604540096879,22.89596975468593,22.89596975468593,22.89596975468593,0.0,0.0,0.0,69.10659300408327
770,2020-02-20,46.5534236363587,53.87971013662042,86.03629637482535,46.5534236363587,46.5534236363587,23.26366750061828,23.26366750061828,23.26366750061828,-0.8413569553456858,-0.8413569553456858,-0.8413569553456858,24.10502445596396,24.10502445596396,24.10502445596396,0.0,0.0,0.0,69.81709113697698
771,2020-02-21,46.32656356305857,55.78230350268619,87.90738680359539,46.32656356305857,46.32656356305857,25.126371480967066,25.126371480967066,25.126371480967066,0.008466608956690654,0.008466608956690654,0.008466608956690654,25.117904872010374,25.117904872010374,25.117904872010374,0.0,0.0,0.0,71.45293504402564
772,2020-02-22,46.09970348975847,56.27716383895228,89.45058562451807,46.09970348975847,46.09970348975847,26.930774470895603,26.930774470895603,26.930774470895603,1.008304620892345,1.008304620892345,1.008304620892345,25.922469850003257,25.922469850003257,25.922469850003257,0.0,0.0,0.0,73.03047796065407
773,2020-02-23,45.872843416458366,57.386567896020225,89.65041319624481,45.872843416458366,45.872843416458366,27.009855610335325,27.009855610335325,27.009855610335325,0.4995605489170763,0.4995605489170763,0.4995605489170763,26.51029506141825,26.51029506141825,26.51029506141825,0.0,0.0,0.0,72.88269902679369
774,2020-02-24,45.645983343158235,56.736039207445785,88.44509734997153,45.645983343158235,45.645983343158235,26.968206293713664,26.968206293713664,26.968206293713664,0.09145672994833955,0.09145672994833955,0.09145672994833955,26.876749563765326,26.876749563765326,26.876749563765326,0.0,0.0,0.0,72.6141896368719
775,2020-02-25,45.419123269858105,57.242622343049305,87.42861975985434,45.419123269858105,45.419123269858105,26.824221144323182,26.824221144323182,26.824221144323182,-0.19677109936174222,-0.19677109936174222,-0.19677109936174222,27.020992243684923,27.020992243684923,27.020992243684923,0.0,0.0,0.0,72.24334441418128
776,2020-02-26,45.192263196558,56.10526366027314,87.59345332298652,45.192263196558,45.192263196558,26.37622948896412,26.37622948896412,26.37622948896412,-0.5696604540096788,-0.5696604540096788,-0.5696604540096788,26.945889942973796,26.945889942973796,26.945889942973796,0.0,0.0,0.0,71.56849268552213
777,2020-02-27,44.9654031232579,55.0103965281768,86.26340876077636,44.9654031232579,44.9654031232579,25.81650391006341,25.81650391006341,25.81650391006341,-0.8413569553472181,-0.8413569553472181,-0.8413569553472181,26.657860865410626,26.657860865410626,26.657860865410626,0.0,0.0,0.0,70.78190703332132
778,2020-02-28,44.7385430499578,56.65922483668444,86.8508878164076,44.7385430499578,44.7385430499578,26.175115152287585,26.175115152287585,26.175115152287585,0.008466608957487225,0.008466608957487225,0.008466608957487225,26.166648543330094,26.166648543330094,26.166648543330094,0.0,0.0,0.0,70.91365820224539
779,2020-02-29,44.51168297665764,53.96011441444692,87.36029944286014,44.51168297665764,44.51168297665764,26.493337788698163,26.493337788698163,26.493337788698163,1.0083046208922923,1.0083046208922923,1.0083046208922923,25.48503316780587,25.48503316780587,25.48503316780587,0.0,0.0,0.0,71.0050207653558
780,2020-03-01,44.28482290335754,54.06431973613887,85.53960928049747,44.28482290335754,44.28482290335754,25.128048967621442,25.128048967621442,25.128048967621442,0.49956054891953106,0.49956054891953106,0.49956054891953106,24.62848841870191,24.62848841870191,24.62848841870191,0.0,0.0,0.0,69.41287187097898
781,2020-03-02,44.05796283005744,51.85479278147754,83.7402591916695,44.05796283005744,44.05796283005744,23.706249769722533,23.706249769722533,23.706249769722533,0.0914567299480811,0.0914567299480811,0.0914567299480811,23.614793039774447,23.614793039774447,23.614793039774447,0.0,0.0,0.0,67.76421259977997
782,2020-03-03,43.83110275675731,50.88472938483293,81.97025268700393,43.83110275675731,43.83110275675731,22.266836165117308,22.266836165117308,22.266836165117308,-0.1967710993622394,-0.1967710993622394,-0.1967710993622394,22.46360726447955,22.46360726447955,22.46360726447955,0.0,0.0,0.0,66.09793892187461
783,2020-03-04,43.60424268345721,49.056834106001766,78.80149848894145,43.60424268345721,43.60424268345721,20.626364338000496,20.626364338000496,20.626364338000496,-0.5696604540078174,-0.5696604540078174,-0.5696604540078174,21.196024792008316,21.196024792008316,21.196024792008316,0.0,0.0,0.0,64.2306070214577
784,2020-03-05,43.37738261015708,46.293973922723104,78.08196882958346,43.37738261015708,43.37738261015708,18.992754374019565,18.992754374019565,18.992754374019565,-0.8413569553462334,-0.8413569553462334,-0.8413569553462334,19.834111329365797,19.834111329365797,19.834111329365797,0.0,0.0,0.0,62.37013698417664
785,2020-03-06,43.150522536856975,45.095962655360765,76.36626100726092,43.150522536856975,43.150522536856975,18.408907359092737,18.408907359092737,18.408907359092737,0.008466608958798557,0.008466608958798557,0.008466608958798557,18.40044075013394,18.40044075013394,18.40044075013394,0.0,0.0,0.0,61.55942989594971
786,2020-03-07,42.923662463556845,44.84118867229572,76.89263428671018,42.92366246355685,42.92366246355685,17.925944298835585,17.925944298835585,17.925944298835585,1.0083046208928745,1.0083046208928745,1.0083046208928745,16.91763967794271,16.91763967794271,16.91763967794271,0.0,0.0,0.0,60.849606762392426
787,2020-03-08,42.69680239025674,42.172269200622566,74.34558421190576,42.696802390256735,42.696802390256735,15.907511342059026,15.907511342059026,15.907511342059026,0.49956054891904045,0.49956054891904045,0.49956054891904045,15.407950793139985,15.407950793139985,15.407950793139985,0.0,0.0,0.0,58.60431373231577
788,2020-03-09,42.46994231695661,40.98871954713891,72.50790766675343,42.46994231695661,42.46994231695661,13.98428113283032,13.98428113283032,13.98428113283032,0.09145672994897758,0.09145672994897758,0.09145672994897758,13.892824402881342,13.892824402881342,13.892824402881342,0.0,0.0,0.0,56.45422344978693
789,2020-03-10,42.24308224365648,39.15309120228387,70.12985696147281,42.24308224365648,42.24308224365648,12.195775732325552,12.195775732325552,12.195775732325552,-0.1967710993622932,-0.1967710993622932,-0.1967710993622932,12.392546831687847,12.392546831687847,12.392546831687847,0.0,0.0,0.0,54.43885797598203
790,2020-03-11,42.01622217035638,36.45406033982649,68.04340780183952,42.01622217035638,42.01622217035638,10.356252557088792,10.356252557088792,10.356252557088792,-0.5696604540083932,-0.5696604540083932,-0.5696604540083932,10.925913011097187,10.925913011097187,10.925913011097187,0.0,0.0,0.0,52.37247472744517
791,2020-03-12,41.78936209705628,33.53933367152255,67.0927535486634,41.78936209705628,41.78936209705628,8.668592352694658,8.668592352694658,8.668592352694658,-0.8413569553464694,-0.8413569553464694,-0.8413569553464694,9.509949308041127,9.509949308041127,9.509949308041127,0.0,0.0,0.0,50.457954449750936
792,2020-03-13,41.562502023756174,34.34638376951923,66.53931835359012,41.562502023756174,41.562502023756174,8.1681577788958,8.1681577788958,8.1681577788958,0.008466608959080477,0.008466608959080477,0.008466608959080477,8.159691169936721,8.159691169936721,8.159691169936721,0.0,0.0,0.0,49.73065980265197
793,2020-03-14,41.335641950456015,34.5997092937138,65.70215892830859,41.335641950456015,41.335641950456015,7.896323242045553,7.896323242045553,7.896323242045553,1.008304620892822,1.008304620892822,1.008304620892822,6.888018621152733,6.888018621152733,6.888018621152733,0.0,0.0,0.0,49.23196519250157
794,2020-03-15,41.10878187715591,31.03848174512099,63.338630164817324,41.10878187715592,41.10878187715592,6.205111611959885,6.205111611959885,6.205111611959885,0.4995605489184926,0.4995605489184926,0.4995605489184926,5.705551063041392,5.705551063041392,5.705551063041392,0.0,0.0,0.0,47.3138934891158
795,2020-03-16,40.88192180385581,30.43721697757347,61.771157203078985,40.8819218038558,40.8819218038558,4.712057980668182,4.712057980668182,4.712057980668182,0.0914567299487191,0.0914567299487191,0.0914567299487191,4.620601250719463,4.620601250719463,4.620601250719463,0.0,0.0,0.0,45.593979784523995
796,2020-03-17,40.65506173055571,28.32882461913512,59.79524940019017,40.65506173055571,40.65506173055571,3.4424156872338054,3.4424156872338054,3.4424156872338054,-0.1967710993627903,-0.1967710993627903,-0.1967710993627903,3.6391867865965954,3.6391867865965954,3.6391867865965954,0.0,0.0,0.0,44.09747741778951
797,2020-03-18,40.42820165725558,25.318999654751707,59.02296533217714,40.42820165725558,40.42820165725558,2.195435569112709,2.195435569112709,2.195435569112709,-0.5696604540089686,-0.5696604540089686,-0.5696604540089686,2.7650960231216777,2.7650960231216777,2.7650960231216777,0.0,0.0,0.0,42.62363722636829
798,2020-03-19,40.20134158395545,25.385451723127343,57.657092386448014,40.20134158395545,40.20134158395545,1.1586469874206624,1.1586469874206624,1.1586469874206624,-0.8413569553467051,-0.8413569553467051,-0.8413569553467051,2.0000039427673677,2.0000039427673677,2.0000039427673677,0.0,0.0,0.0,41.35998857137611
799,2020-03-20,39.974481510655345,24.7383261656569,57.655556651286595,39.974481510655345,39.974481510655345,1.3520990240738648,1.3520990240738648,1.3520990240738648,0.008466608955359216,0.008466608955359216,0.008466608955359216,1.343632415118506,1.343632415118506,1.343632415118506,0.0,0.0,0.0,41.32658053472921
800,2020-03-21,39.747621437355214,26.120658509263183,57.241986463975344,39.747621437355214,39.747621437355214,1.8022528681390293,1.8022528681390293,1.8022528681390293,1.0083046208930866,1.0083046208930866,1.0083046208930866,0.7939482472459425,0.7939482472459425,0.7939482472459425,0.0,0.0,0.0,41.54987430549424
801,2020-03-22,39.52076136405511,24.533708525456436,57.60135715409508,39.52076136405511,39.52076136405511,0.8469522166229507,0.8469522166229507,0.8469522166229507,0.4995605489179448,0.4995605489179448,0.4995605489179448,0.3473916677050057,0.3473916677050057,0.3473916677050057,0.0,0.0,0.0,40.367713580678064
802,2020-03-23,39.29390129075498,23.233292633784718,55.776003699572385,39.29390129075498,39.29390129075498,0.09058406272275489,0.09058406272275489,0.09058406272275489,0.09145672994867485,0.09145672994867485,0.09145672994867485,-0.0008726672259200135,-0.0008726672259200135,-0.0008726672259200135,0.0,0.0,0.0,39.384485353477736
803,2020-03-24,39.06704121745488,22.122069852409854,55.45613645401395,39.06704121745487,39.06704121745487,-0.4534614725359456,-0.4534614725359456,-0.4534614725359456,-0.19677109936240086,-0.19677109936240086,-0.19677109936240086,-0.25669037317354476,-0.25669037317354476,-0.25669037317354476,0.0,0.0,0.0,38.61357974491893
804,2020-03-25,38.84018114415475,21.57722533825126,53.34801980544239,38.84018114415475,38.84018114415475,-0.9963065037793787,-0.9963065037793787,-0.9963065037793787,-0.5696604540065227,-0.5696604540065227,-0.5696604540065227,-0.426646049772856,-0.426646049772856,-0.426646049772856,0.0,0.0,0.0,37.84387464037537
805,2020-03-26,38.613321070854646,20.83203766716519,54.73777768535139,38.613321070854646,38.613321070854646,-1.3591511100556941,-1.3591511100556941,-1.3591511100556941,-0.8413569553457207,-0.8413569553457207,-0.8413569553457207,-0.5177941547099734,-0.5177941547099734,-0.5177941547099734,0.0,0.0,0.0,37.254169960798954
806,2020-03-27,38.387654528487325,21.902275518047063,54.405925473125706,38.387654528487325,38.387654528487325,-0.528933197272398,-0.528933197272398,-0.528933197272398,0.008466608956155851,0.008466608956155851,0.008466608956155851,-0.5373998062285538,-0.5373998062285538,-0.5373998062285538,0.0,0.0,0.0,37.85872133121492
807,2020-03-28,38.161987986119975,24.519352511764723,53.831333580342445,38.161987986119975,38.161987986119975,0.5156079337035143,0.5156079337035143,0.5156079337035143,1.0083046208933515,1.0083046208933515,1.0083046208933515,-0.49269668718983717,-0.49269668718983717,-0.49269668718983717,0.0,0.0,0.0,38.67759591982349
808,2020-03-29,37.936321443752654,21.40312151377177,54.921802560166476,37.936321443752654,37.936321443752654,0.1088921073637578,0.1088921073637578,0.1088921073637578,0.4995605489173971,0.4995605489173971,0.4995605489173971,-0.3906684415536392,-0.3906684415536392,-0.3906684415536392,0.0,0.0,0.0,38.04521355111641
809,2020-03-30,37.710654901385304,22.603814515903128,53.849427925928154,37.710654901385304,37.710654901385304,-0.14640227893744948,-0.14640227893744948,-0.14640227893744948,0.09145672994820216,0.09145672994820216,0.09145672994820216,-0.23785900888565167,-0.23785900888565167,-0.23785900888565167,0.0,0.0,0.0,37.56425262244785
810,2020-03-31,37.48498835901798,21.268178344064925,53.46300722970892,37.48498835901798,37.48498835901798,-0.23698736452897476,-0.23698736452897476,-0.23698736452897476,-0.19677109936204573,-0.19677109936204573,-0.19677109936204573,-0.04021626516692901,-0.04021626516692901,-0.04021626516692901,0.0,0.0,0.0,37.24800099448901
811,2020-04-01,37.25932181665066,21.21513662383524,52.76291019921096,37.25932181665066,37.25932181665066,-0.3726326158740818,-0.3726326158740818,-0.3726326158740818,-0.5696604540070983,-0.5696604540070983,-0.5696604540070983,0.1970278381330164,0.1970278381330164,0.1970278381330164,0.0,0.0,0.0,36.88668920077658
812,2020-04-02,37.033655274283305,19.446485367530727,52.81135237138008,37.033655274283305,37.033655274283305,-0.371918271804026,-0.371918271804026,-0.371918271804026,-0.8413569553459567,-0.8413569553459567,-0.8413569553459567,0.4694386835419305,0.4694386835419305,0.4694386835419305,0.0,0.0,0.0,36.66173700247928
813,2020-04-03,36.807988731915984,21.314587031234215,53.460853694700425,36.807988731915984,36.807988731915984,0.7818878660603293,0.7818878660603293,0.7818878660603293,0.008466608957467118,0.008466608957467118,0.008466608957467118,0.7734212571028622,0.7734212571028622,0.7734212571028622,0.0,0.0,0.0,37.589876597976314
814,2020-04-04,36.58232218954866,22.64084063780376,54.966952294559306,36.58232218954866,36.58232218954866,2.114528463077297,2.114528463077297,2.114528463077297,1.008304620892556,1.008304620892556,1.008304620892556,1.1062238421847408,1.1062238421847408,1.1062238421847408,0.0,0.0,0.0,38.69685065262596
815,2020-04-05,36.35665564718131,22.62805563682909,54.60311420655639,36.35665564718131,36.35665564718131,1.9654654556858409,1.9654654556858409,1.9654654556858409,0.49956054891985163,0.49956054891985163,0.49956054891985163,1.465904906765989,1.465904906765989,1.465904906765989,0.0,0.0,0.0,38.32212110286715
816,2020-04-06,36.13098910481396,21.12707435237392,53.95854936751285,36.13098910481396,36.13098910481396,1.9427228056260772,1.9427228056260772,1.9427228056260772,0.09145672994815796,0.09145672994815796,0.09145672994815796,1.851266075677919,1.851266075677919,1.851266075677919,0.0,0.0,0.0,38.07371191044004
817,2020-04-07,35.90532256244664,21.982189349806973,53.461682658432295,35.90532256244664,35.90532256244664,2.0649839883341854,2.0649839883341854,2.0649839883341854,-0.19677109936209958,-0.19677109936209958,-0.19677109936209958,2.261755087696285,2.261755087696285,2.261755087696285,0.0,0.0,0.0,37.970306550780826
818,2020-04-08,35.67965602007932,22.162770707278447,53.12880861658924,35.67965602007932,35.67965602007932,2.1276830499503334,2.1276830499503334,2.1276830499503334,-0.5696604540076736,-0.5696604540076736,-0.5696604540076736,2.6973435039580074,2.6973435039580074,2.6973435039580074,0.0,0.0,0.0,37.807339070029656
819,2020-04-09,35.45398947771199,22.117451515872755,54.4579852097887,35.45398947771199,35.45398947771199,2.3170276804381587,2.3170276804381587,2.3170276804381587,-0.8413569553455823,-0.8413569553455823,-0.8413569553455823,3.1583846357837415,3.1583846357837415,3.1583846357837415,0.0,0.0,0.0,37.77101715815015
820,2020-04-10,35.22832293534464,23.98870080210448,53.72871750591621,35.22832293534464,35.22832293534464,3.653924287227252,3.653924287227252,3.653924287227252,0.008466608957749111,0.008466608957749111,0.008466608957749111,3.6454576782695027,3.6454576782695027,3.6454576782695027,0.0,0.0,0.0,38.8822472225719
